lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
55290 -134.764834638941 0.104099321295702 0.0462992775083275 0.181981783407221 0.00904742907648968 9.25572772538607 0.0926919144400223 40.7394743880989 0.995694837285723 -0.162279217569211 -0.995694837285723 0.0926919144400223 1.73417154183155 1.63797878728544
55291 -134.22584546847 0.060908363617111 -0.00169774547508172 0.389600576283095 -0.00154791576354643 9.71467322253724 -0.0455464312476852 43.1114839948536 -0.998962222809552 0.1760606975906 0.998962222809552 -0.0455464312476852 1.69056422683602 1.7206824257816
55292 -133.77668782641 0.0199902577106147 -0.0500104381671984 0.753746836794017 -0.0101058235242165 9.13225822145366 -0.146947542933748 42.5688178646094 -0.989144286555674 0.0606821241328096 0.989144286555674 -0.146947542933748 1.91234835294168 1.17933283507979
55293 -133.237698655938 0.0487776239822987 -0.0125915615672303 0.460650870662246 -0.00205736423232829 8.826935132037 -0.150002296234138 43.6283288655266 -0.988685648284876 0.0996823396228025 0.988685648284876 -0.150002296234138 2.29648983409517 1.47790798941201
55294 -132.788541013878 0.00453262730843901 -0.0557987286122616 0.927782119888439 0.00408591211783685 9.00154335839375 0.153037995942876 44.0112661325637 0.988220305295225 0.0281545106541887 0.988220305295225 -0.153037995942876 2.3329729522955 1.08130461654319
55295 -132.249551843407 0.0184052461527769 -0.0376858826384929 0.72246032312397 -0.00154457672577499 8.79515249745461 0.163539043922433 46.7688372706442 0.98653686252108 0.0614795452863308 0.98653686252108 -0.163539043922433 2.43847585656862 1.3172273769034
55296 -131.710562672935 0.0172089544665738 -0.0423541392021187 0.750947626750401 0.00212409640655067 8.58533965549029 0.152113172453275 49.4736118434388 0.988363082458162 0.0579931723318067 0.988363082458162 -0.152113172453275 2.51965522429521 1.30223920613913
55297 -131.261405030875 0.0108714664778945 -0.0456501640090829 0.825891085394168 0.00871547159644221 8.5682827045527 0.176280870195199 49.312050601452 0.984339908163447 0.0377331570647848 0.984339908163447 -0.176280870195199 2.47381814188765 1.22179965576626
55298 -130.722415860403 0.08280751120766 0.0401473954498767 0.155919532486356 0.0231879354598738 7.76487427228716 0.182725569884487 49.2360419217727 0.983163956881247 0.123012963390281 0.983163956881247 -0.182725569884487 3.37503978100212 1.78221326819485
55299 -130.273258218344 0.10973849876744 0.0734012946354993 0.0579670272265696 -0.0217799710072476 7.63301295144722 -0.183139792582771 48.9407058516119 -0.983086881395912 0.177765221827928 0.983086881395912 -0.183139792582771 3.08755425696039 1.8813794187
55300 -129.734269047872 0.0802712084513112 0.0462071791346932 0.104427315688874 -0.0211142810913843 8.14256707241798 -0.204419731182697 48.4223461481343 -0.97888332987297 0.156231251093599 0.97888332987297 -0.204419731182697 3.20434363822117 1.85778617271814
55301 -129.285111405812 0.0830111105335119 0.0502615073382802 0.0883474588176073 -0.0127243436729919 8.7219398744727 -0.200784052391151 48.5752362100418 -0.979635526257285 0.187232197033724 0.979635526257285 -0.200784052391151 3.24473374208721 1.98047545907513
55302 -128.74612223534 0.158039257350066 0.12565615186353 0.0114179439118819 -0.00484589658630065 8.98851688313142 -0.187359684647888 48.2912927353781 -0.982291376613194 0.266084177650432 0.982291376613194 -0.187359684647888 3.5658407431419 2.33965664159589
55303 -128.207133064869 0.0973759393940633 0.068721207311335 0.0396704876910733 -0.000594550840814779 9.59831663490169 -0.135933298084131 48.7624587121636 -0.990717991394106 0.17130703628301 0.990717991394106 -0.135933298084131 3.57375246955225 2.0112051487174
55304 -127.757975422809 0.0750518716187186 0.0470231404556495 0.0761857017146995 -0.00628986752969646 9.64599556216727 -0.13276780769481 48.7967971398756 -0.991147168305451 0.151546432676814 0.991147168305451 -0.13276780769481 3.55841361877253 1.95797753032978
55305 -127.218986252337 0.0803621427718052 0.05206559331863 0.0656972707059347 -0.00944883072600512 9.49504657741348 -0.125195853376032 49.670202062595 -0.992132046804984 0.147499998444282 0.992132046804984 -0.125195853376032 3.29934852884824 1.90738909458857
55306 -126.769828610277 0.112387320960804 0.084649424740829 0.0220369716055503 0.00356551988954837 9.52270242206617 0.118948746352116 51.8641014316376 0.992900395679879 0.190245305756037 0.992900395679879 -0.118948746352116 3.24982730732982 2.06618727875746
55307 -126.230839439806 0.155850501931194 0.129470830116543 0.00441997415994226 -0.0105054210050547 9.32513761503998 -0.111762023737213 52.265672537256 -0.99373499991203 -0.204846800454888 -0.99373499991203 0.111762023737213 3.1277588576275 2.07682781346134
55308 -125.781681797746 0.123924984202962 0.0965476399593042 0.0144984456522051 0.00949510397429767 9.18316764477177 0.109196554900969 51.934412106155 0.994020177057669 -0.173033864009302 -0.994020177057669 0.109196554900969 3.09701367041205 1.97467114021462
55309 -125.242692627274 0.118139422200229 0.0910052505756208 0.0168072894281888 0.0153977575296709 9.53808065088633 0.106931693791246 50.2596757453477 0.994266369170222 -0.166954252916346 -0.994266369170222 0.106931693791246 3.22166499154361 1.98826975830967
55310 -124.703703456803 0.0989535542116051 0.0703489051389575 0.037543616442599 0.012202976822037 9.86750857791039 0.118505236755882 49.2952870016146 0.992953427337573 -0.13749731961454 -0.992953427337573 0.118505236755882 3.00987063894771 1.86889976163007
55311 -124.254545814743 0.0347874546202845 0.0041457865129918 0.327810739810735 0.00172795115443206 10.0706540751293 0.12003415582319 50.1858859708625 0.992769762551123 -0.0917702131302524 -0.992769762551123 0.12003415582319 2.81908920898898 1.67682950700333
55312 -123.715556644271 0.0142437762548549 -0.0180760999335106 0.645610516844996 -0.00148794158842913 10.3832467137901 0.113659037726066 48.6332472983955 0.993519815173902 -0.0525771070750726 -0.993519815173902 0.113659037726066 2.92495496946878 1.46036836180868
55313 -123.266399002211 0.0283547847500258 -0.00634683008033043 0.446905869600456 -0.0022775668158232 10.4760037579712 0.111826721341549 47.9173959907839 0.993727721457945 -0.0714485695358855 -0.993727721457945 0.111826721341549 2.9438660573956 1.58064331770968
55314 -122.72740983174 0.00649436643680089 -0.0303021385099842 0.838685278583915 -0.0022735008617108 11.1814406585784 0.101670115380336 46.6551254079613 0.994818168128502 -0.0353995786734115 -0.994818168128502 0.101670115380336 3.0757613691467 1.39418378527199
55315 -122.27825218968 0.0445535585853131 0.007805618530902 0.305748987739882 0.00904487875359661 11.3022224454642 0.105209545431195 45.5287886194508 0.994450074941 -0.0904467892095798 -0.994450074941 0.105209545431195 3.33083149241837 1.78353283194927
55316 -121.739263019208 0.0732489160690984 0.0301442144909169 0.194852825194476 -0.0104716062411754 11.7268881029801 -0.106687355929732 44.1406186129599 -0.994292616931617 -0.139796198978474 -0.994292616931617 0.106687355929732 3.87035104112766 2.05823219523824
55317 -121.200273848736 0.0852799765684353 0.040659487620554 0.160845091795769 0.00212801681565261 12.0905305250463 0.0819511009293535 45.280808854961 0.996636351462491 -0.196299806470832 -0.996636351462491 0.0819511009293535 4.33090226327785 2.29054998179939
55318 -120.751116206677 0.17886113124488 0.143919051723386 0.0097451905533249 0.00830014133062607 11.4992633721468 0.0969118956431736 44.6323165169515 0.995292964148168 -0.250777114726556 -0.995292964148168 0.0969118956431736 4.352045678997 2.42350202293203
55319 -120.212127036205 0.200767812355337 0.168798524849551 0.00368828226297156 0.000632958142342041 11.5493712734892 -0.102933140940326 46.4496862459108 -0.994688277047718 0.277999310953152 0.994688277047718 -0.102933140940326 4.48085458149145 2.49676334096177
55320 -119.762969394145 0.185389526315749 0.154649508440871 0.00436691486635816 -0.00809872103334627 11.6093047143807 -0.116449530689582 45.1935157363576 -0.993196610345694 0.268444160387592 0.993196610345694 -0.116449530689582 4.53341021248001 2.48031791834212
55321 -119.223980223674 0.155610617653751 0.121835042359901 0.0145736754053648 -0.00145767217513914 11.9112216550801 -0.124208002439372 46.3502489644461 -0.992256202868 0.26527359004983 0.992256202868 -0.124208002439372 4.58583398301286 2.48512604683461
55322 -118.774822581614 0.184374329259594 0.154165971084024 0.00407618537545246 -0.00615245286875175 11.6028267127511 -0.130670593463309 44.7677394890065 -0.991425839891187 0.282564616174201 0.991425839891187 -0.130670593463309 4.46443954141351 2.50737886177063
55323 -118.235833411142 0.17389736862534 0.144393703219102 0.00475282861926687 -0.00554154951457475 11.7838538991392 -0.14268356402983 45.1687785721484 -0.989768357018825 0.272997899470259 0.989768357018825 -0.14268356402983 4.32541869972743 2.48362940289793
55324 -117.786675769082 0.140685587232194 0.109995786776201 0.014330412391911 -0.0137101795471089 11.8457629100513 -0.157517195330035 44.9313566814371 -0.987516244512139 0.238225334691131 0.987516244512139 -0.157517195330035 4.16941178695134 2.38961329824153
55325 -117.247686598611 0.161204744607452 0.126968203571021 0.0134763148273611 0.00351337188434709 12.2182188339924 -0.167394745177025 45.4296566149001 -0.985889952929392 0.261110794409397 0.985889952929392 -0.167394745177025 4.28293180607443 2.48509152293328
55326 -116.708697428139 0.134773129980378 0.0971545704143073 0.035808815743485 -0.00382899535800357 12.5207485125787 0.15799016300198 47.4339010718188 0.987440686013397 0.301896952884236 0.987440686013397 -0.15799016300198 3.93141577400637 2.57473771801285
55327 -116.259539786079 0.0748177256874868 0.0378104347149862 0.143114153738707 0.0104472590533683 12.9345583059819 -0.122744684392335 48.6014904166168 -0.992438281432869 0.227201770981359 0.992438281432869 -0.122744684392335 3.84109492500891 2.40236712565913
55328 -115.720550615607 0.0549164744806469 0.0147001542457809 0.265185350369348 -0.00703215591862718 13.0508423205426 -0.127103899919459 46.8152639193284 -0.991889408465109 0.200058471615688 0.991889408465109 -0.127103899919459 4.3562364711274 2.35649855194656
55329 -115.271392973548 0.0498229967263329 0.0139672607537418 0.258118808641838 -0.0143051251789923 13.3546994669097 -0.112351458861977 47.3112789280433 -0.993668531096555 -0.154720995918174 -0.993668531096555 0.112351458861977 4.52982144621856 2.21935816079599
55330 -114.732403803076 0.0646971646312812 0.0345261054258387 0.125753412246591 -0.0113060270653355 13.2051014322984 -0.104288952278825 46.4396768488865 -0.994547039828979 -0.171075565728421 -0.994547039828979 0.104288952278825 4.7007289094986 2.28666279118145
55331 -114.283246161016 0.0556235092501145 0.0282502776341759 0.138837974716027 -0.014536724974661 13.069753308907 -0.110469464031005 45.5414359028693 -0.993879518612142 0.141758164977134 0.993879518612142 -0.110469464031005 4.73086187685284 2.18221320930944
55332 -113.744256990544 0.051419815334126 0.025431317124102 0.145613875393218 -0.0164645523188429 12.746399109631 -0.113517880519295 44.2451530298698 -0.993535953452318 0.12152404566706 0.993535953452318 -0.113517880519295 4.97873768480508 2.16574548871914
55333 -113.205267820073 0.0388694651719492 0.0125371217520025 0.235264653444776 -0.019475044107368 12.871272151146 -0.117101681458106 43.9095036425786 -0.993119930421137 0.0902426023154061 0.993119930421137 -0.117101681458106 4.96066767654404 2.11413905618968
55334 -112.756110178013 0.0474378905471218 0.0226960175743198 0.153954412626068 -0.00825004859857158 12.9671054865969 -0.101058441434243 44.7005928594815 -0.99488049102135 0.131877462524443 0.99488049102135 -0.101058441434243 4.90586688126694 2.18597490768897
55335 -112.217121007541 0.0787131410767989 0.0550904011044092 0.0408695808508532 -0.0212852676525284 12.9537725164894 -0.102665751257616 45.71687318726 -0.994715910960868 0.158043245955571 0.994715910960868 -0.102665751257616 4.88745472249165 2.28674158767212
55336 -111.767963365481 0.0707209253784433 0.0468932567984035 0.05724007013096 -0.0219360234062357 12.9399612389113 -0.110955684711664 45.5998058238534 -0.99382535489399 0.152603338747505 0.99382535489399 -0.110955684711664 4.862213179629 2.26687503015836
55337 -111.22897419501 0.103174351822913 0.0798801791429884 0.0151098019970931 -0.0335358037074934 12.915526548577 -0.118483358919271 44.7139480960997 -0.992956038130192 0.178267142403398 0.992956038130192 -0.118483358919271 4.66102761589601 2.33823273091835
55338 -110.77981655295 0.0748721078378912 0.0491741108333883 0.0607105122461565 -0.0317173416025366 13.1828891349722 -0.14383065820031 45.699926737856 -0.989602314953671 0.154103290773884 0.989602314953671 -0.14383065820031 4.59715523771479 2.25839795679471
55339 -110.240827382478 0.182209712224765 0.157428188352788 0.00130973761421945 -0.0607800143128289 13.3000765183243 -0.166277307934829 44.5722358075832 -0.986079031754527 -0.187089986713813 -0.986079031754527 0.166277307934829 4.55256215484213 2.4207237762668
55340 -109.701838212007 0.274640893317598 0.251973421233773 3.44903952835625e-05 -0.0777324006242797 13.218656949909 -0.193161178267471 44.119072166446 -0.981167039402732 -0.249988029530715 -0.981167039402732 0.193161178267471 4.50644962236616 2.56139261326403
55341 -109.252680569947 0.302891651288896 0.279654706331859 1.99071238784755e-05 -0.0780383583615552 13.4444446865852 -0.183178589448122 44.2710951858495 -0.983079653114536 -0.283489249610579 -0.983079653114536 0.183178589448122 4.61846951592728 2.63269219108478
55342 -108.713691399475 0.250070174978928 0.223756847785207 0.00027421287454024 0.0546403370282617 13.7438891312866 0.163739980056916 46.0322230107254 0.986503532143175 -0.29544932191718 -0.986503532143175 0.163739980056916 4.77603801401233 2.63211870447789
55343 -108.264533757415 0.381966617538046 0.361016333386793 6.83678691738966e-07 0.0666906172044716 13.4589985331713 0.161294398469796 46.0779294799665 0.986906336499197 -0.450933351806905 -0.986906336499197 0.161294398469796 4.51860868809758 2.88983022106139
55344 -107.725544586944 0.351369921063398 0.330103361098263 1.84463766762251e-06 0.0805618480951861 13.1962995593326 0.176973704396239 47.0013988131755 0.984215580019069 -0.339056804213509 -0.984215580019069 0.176973704396239 4.43786909783712 2.68995405348118
55345 -107.276386944884 0.309897887579375 0.286504595632913 1.76988083045175e-05 0.0689581431602549 13.168817422563 0.152848498932732 48.7895168373662 0.988249632620226 -0.390191144001043 -0.988249632620226 0.152848498932732 4.51389706345663 2.77357190824738
55346 -106.737397774412 0.209453969625683 0.184749406176486 0.000541588198466858 0.0686424097534234 12.5801258832099 0.187241656302549 49.3378640026533 0.982313881681959 -0.255260102873273 -0.982313881681959 0.187241656302549 4.29756182309389 2.47010445545287
55347 -106.288240132352 0.212030848294102 0.188152995212105 0.000384418353345402 0.0732654158310233 12.4113528591351 0.207902240910462 50.7079716972683 0.978149609325899 -0.218111045212277 -0.978149609325899 0.207902240910462 4.23761772860684 2.37703744905229
55348 -105.749250961881 0.208267587102042 0.183906589782105 0.000505590391403156 0.0782488500059131 12.1777865738888 0.247401306218525 52.410527068395 0.968913099138085 -0.235409904705902 -0.968913099138085 0.247401306218525 4.17753238419067 2.4069043312324
55349 -105.210261791409 0.160909074163843 0.131974904307424 0.00617250871098593 0.0706215788360392 12.2310566610109 0.26585884193312 55.4583797211638 0.964011968891456 -0.23004302428785 -0.964011968891456 0.26585884193312 4.30596378720554 2.41883588794667
55350 -104.761104149349 0.129734633798391 0.0986537278626192 0.0204290235510808 0.0709572928959524 12.0540590824544 0.282118267294963 56.4681543602037 0.959379634586063 -0.124899569520261 -0.959379634586063 0.282118267294963 4.01413528998611 2.1152431782143
55351 -104.222114978877 0.187183868416724 0.156511561564524 0.00411904302203734 -0.0896669777891731 11.9375002121105 -0.301235310411054 57.5319557064458 -0.953549834964883 0.0882616634241099 -0.953549834964883 0.301235310411054 4.01028553324072 1.39192950022139
55352 -103.772957336818 0.163817242246969 0.130369931936848 0.0114164269423149 -0.0891456372183022 11.9251574365036 -0.306457206364196 58.7758918838181 -0.951884436613738 -0.0102924868977028 -0.951884436613738 0.306457206364196 3.83470284081921 1.76230826290892
55353 -103.233968166346 0.261038595102622 0.228195865996071 0.00110659707122353 -0.0883449317080573 11.8644738804647 -0.297561317602172 58.3024131477925 -0.954702708840223 -0.217043728715798 -0.954702708840223 0.297561317602172 3.99589760926209 2.36330796074787
55354 -102.784810524286 0.159074972167088 0.118054239102068 0.0286763719172655 -0.0709925678889735 11.8575759397142 -0.299292731980275 57.5936877968335 -0.954161338864546 -0.223346240787884 -0.954161338864546 0.299292731980275 3.48564736039386 2.29062784690895
55355 -102.245821353815 0.130462968347577 0.0834609666366356 0.0753059902721211 -0.0488170090312547 11.9115791155516 -0.311140948210572 57.2343429590526 -0.950363777901192 0.309317070504181 0.950363777901192 -0.311140948210572 2.92033249701182 2.39421737216823
55356 -101.706832183343 0.215682443708154 0.170864297634335 0.0142432431286742 -0.0708029315550605 12.0758773647249 -0.282268026255477 56.0535096676029 -0.959335583283471 0.43947506377646 0.959335583283471 -0.282268026255477 3.08001295483005 2.68483537960319
55357 -101.257674541283 0.333620905234451 0.294422134954125 0.00100754207486398 0.101358083288836 12.0196303389278 0.293457702067362 54.9056906829009 0.955972058743007 0.430425615442178 0.955972058743007 -0.293457702067362 3.2680761112515 2.70824650499942
55358 -100.718685370811 0.350372394772492 0.315257389084519 0.000342210020910067 -0.102182454320809 11.5257896455201 -0.322238599625723 53.7019745174207 -0.946658483779263 0.425904932265596 0.946658483779263 -0.322238599625723 3.11372846337349 2.65704844672601
55359 -100.269527728752 0.315404569167729 0.277371489677047 0.00109096779841851 -0.0974562247569664 11.4557356497879 -0.332400639043388 53.7562761525554 -0.943138279979955 0.357269870149527 0.943138279979955 -0.332400639043388 2.9094851743859 2.51459267503195
55360 -99.7305385582799 0.188399239738091 0.142022053437411 0.0259115140794734 -0.0809965777079578 11.7397508632464 -0.30757950924788 54.3465381527211 -0.951522383074005 0.293587950480404 0.951522383074005 -0.30757950924788 2.87376301133829 2.37765586480683
55361 -99.2813809162201 0.195220081412614 0.147880086201592 0.0249178878961978 -0.0803478735125185 11.6100602345178 -0.31206866964962 54.6729737130013 -0.950059548356373 0.30689211945255 0.950059548356373 -0.31206866964962 2.98837476894506 2.40998950849893
55362 -98.7423917457484 0.14608056193896 0.0927105970601453 0.0799227455531129 0.0811747213743325 11.3670678508797 0.316426746302396 54.3666173318275 0.948616948101012 0.10449630542252 0.948616948101012 -0.316426746302396 2.43956227849041 1.80305207416405
55363 -98.2034025752767 0.0832730012689067 0.0221578680201672 0.271394055377262 0.0411753880461568 10.5276095915322 0.334545320071705 52.9809773281367 0.942379662778289 0.234337779502538 0.942379662778289 -0.334545320071705 2.48900621511793 2.08028420636992
55364 -97.7542449332169 0.106413663905644 0.0505645178997465 0.165266301908168 0.0224204558520267 10.2276693344676 0.327120048281641 52.4825572795438 0.944982790325949 0.383473566832576 0.944982790325949 -0.327120048281641 2.57032326377193 2.40145768304803
55365 -97.2152557627452 0.212840154951869 0.147243501197859 0.0565920177590586 0.033921888157195 9.6339507725841 0.34802521244758 51.5343630166701 0.937485174016537 0.54937632014944 0.937485174016537 -0.34802521244758 3.00761795294782 2.68788169541653
55366 -96.7660981206855 0.186055621395327 0.112060677885811 0.10388240830427 0.041613943439518 9.20547384086408 0.354070459133774 50.2597903000681 0.935218749795361 0.486249316543536 0.935218749795361 -0.354070459133774 2.91940678654299 2.56740689337262
55367 -96.2271089502137 0.20640381608614 0.113039559155097 0.140151048715137 -0.00208799218357765 9.47473699723026 -0.351264643214876 50.536579754478 -0.936276214814371 0.518434354809437 0.936276214814371 -0.351264643214876 3.15946881668135 2.63107647552564
55368 -95.777951308154 0.0205552241280598 -0.142685571850597 0.882835370955543 -0.0102300818397413 9.63803937315357 0.37602269356896 50.97451060426 0.926610454247708 -0.145640731468594 0.926610454247708 -0.37602269356896 2.00511669453486 1.1743354833177
55369 -95.2389621376823 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55370 -94.7898044956225 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55371 24.7776649987613 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55372 59.2729719089509 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55373 59.7221295510107 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55374 60.2611187214824 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55375 60.8001078919542 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55376 61.2492655340139 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55377 61.7882547044856 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55378 62.2374123465454 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55379 62.7764015170171 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55380 63.2255591590768 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55381 63.7645483295486 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55382 64.2137059716083 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55383 64.75269514208 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55384 65.2916843125518 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55385 65.7408419546115 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55386 66.2798311250832 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55387 66.728988767143 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55388 67.2679779376147 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55389 67.7171355796744 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55390 68.2561247501462 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55391 68.7951139206179 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55392 91.7919851940776 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55393 58.2848318339324 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55394 58.7339894759922 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55395 59.2729786464639 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55396 59.7221362885237 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55397 60.2611254589954 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55398 60.8001146294671 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55399 61.2492722715269 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55400 61.7882614419985 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55401 62.2374190840583 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55402 62.77640825453 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55403 63.2255658965898 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55404 63.7645550670615 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55405 64.2137127091213 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55406 64.7527018795929 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55407 65.2916910500647 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55408 65.7408486921244 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55409 66.2798378625962 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55410 81.7308607494519 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55411 82.2698499199236 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55412 82.7190075619834 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55413 83.2579967324551 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55414 87.7495731530527 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55415 89.2767091360559 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55416 89.7258667781157 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55417 90.2648559485874 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55418 90.7140135906471 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55419 91.2530027611188 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55420 91.7919919315906 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55421 55.769540623284 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55422 56.2186982653438 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55423 56.7576874358155 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55424 57.2966766062872 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55425 57.745834248347 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55426 58.2848234188187 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55427 58.7339810608785 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55428 59.2729702313502 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55429 59.7221278734099 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55430 60.2611170438817 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55431 60.8001062143534 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55432 61.2492638564131 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55433 61.7882530268848 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55434 62.2374106689446 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55435 62.7763998394163 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55436 81.7308523343382 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55437 82.2698415048099 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55438 86.2224287549358 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55439 86.7614179254075 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55440 87.3004070958793 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55441 87.749564737939 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55442 88.2885539084107 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55443 88.7377115504705 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55444 89.2767007209422 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55445 89.725858363002 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55446 90.2648475334737 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55447 90.7140051755334 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55448 91.2529943460051 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55449 91.7919835164769 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55450 55.769522418494 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55451 56.2186800605538 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55452 56.7576692310255 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55453 57.2966584014973 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55454 57.745816043557 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55455 58.2848052140287 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
55456 58.7339628560885 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
