lat lon model_r2 model_r2_adj model_sig par1 par2 par3 par4 par5 par6 par7 par8 par9 threshold_mild
46254 17.2104596176595 101.218455526751 0.136870422732681 0.121988878297038 0.000196068553224658 0.00414471828477632 24.6134457307703 -0.0239387081337495 49.6512612890171 -0.999713428064706 -0.397478061443459 -0.999713428064706 0.0239387081337495 4.56346530721687 3.21496582854397
46255 17.2104596176595 101.757444697223 0.156671166144205 0.142004577729322 5.55679770885173e-05 0.00449169602096207 25.2567799616668 -0.0286470721786434 49.7906787882922 -0.999589588408959 -0.405521892181696 -0.999589588408959 0.0286470721786434 4.36617375971827 3.24858882004282
46256 17.2104596176595 102.206602339283 0.111072262373293 0.0946106376024278 0.00173296075155559 -0.0148233978554037 25.2427930917826 0.0370279471742415 33.8018023481442 0.999314230424075 -0.121572114233791 -0.999314230424075 0.0370279471742415 3.40447030197101 2.32185403133034
46257 17.2104596176595 102.745591509755 0.0305013208881892 0.0123798502505853 0.190667363653235 -0.00685378880720854 25.9800003398549 0.0327033965235032 28.7163642968644 0.999465100869373 0.0116006705075232 -0.999465100869373 0.0327033965235032 3.15454986107143 1.01491428863982
46258 17.2104596176595 103.284580680226 0.131705664865337 0.116472430915606 0.000319166392879506 0.0117502402020964 25.848718317146 -0.0302497434448913 33.4841887078797 -0.999542371798974 0.129006315350716 -0.999542371798974 0.0302497434448913 3.56559853478098 99999
46259 17.2104596176595 103.733738322286 0.140719511073193 0.125375216628071 0.000204907209269019 0.0151875929484129 25.6086960336437 -0.0423608297727007 31.7652179891001 -0.999102377187127 0.127893935985288 -0.999102377187127 0.0423608297727007 3.6633007728015 99999
46260 17.2104596176595 104.272727492758 0.0253664404331786 0.00625597848088799 0.269717688950775 0.00653255110934227 25.498095703125 -0.0440399948594438 30.2285718553123 -0.999029768752053 0.0513177645486936 -0.999029768752053 0.0440399948594438 3.62117265487971 0.275646593949992
46261 17.2104596176595 104.721885134818 0.135321197671542 0.122698149462367 4.72666306701731e-05 0.00894490906133777 25.6521433012826 -0.0202216914742363 45.8371436359095 -0.999795520691067 0.07180722597928 -0.999795520691067 0.0202216914742363 3.60282917571023 -0.633176595142794
46262 17.2104596176595 105.260874305289 0.106022634099765 0.0921625198997615 0.000725371940370587 -0.00762619750070701 24.9295459227129 0.0122545526356407 63.9378793574305 0.999924910150607 0.0137183199077715 -0.999924910150607 0.0122545526356407 3.61502936996081 1.23873811378235
46263 17.2104596176595 105.710031947349 0.092545718073489 0.0736404205333534 0.00945340369066625 0.00498227641216475 24.999495294359 -0.00289338448249091 82.2419202938074 -0.999995814154358 -0.132629711563636 -0.999995814154358 0.00289338448249091 3.13088249350744 2.35375759286593
46264 17.2104596176595 106.249021117821 0.250204255136213 0.237707659388484 3.13746064348211e-08 0.00623924315394788 23.9821141871011 -0.0138372444491989 114.065856179571 -0.999904260750024 -0.193264439027228 -0.999904260750024 0.0138372444491989 2.67858598218515 2.58565789739236
46265 17.2104596176595 106.788010288292 0.0740447263278413 0.0536940609724094 0.0301887709588731 0.00163812692192614 27.1122344098193 -0.00548498967992098 137.847874742873 -0.999984957330965 0.105580743121648 0.999984957330965 -0.00548498967992098 1.84799232418902 2.08247783570786
46266 17.2104596176595 107.237167930352 0.0438958247458387 -0.010738699554399 0.455870257085835 -0.000250470376365077 27.4210529327393 -0.0012383484804768 163.213160263865 -0.999999233246227 -0.0793004485352945 -0.999999233246227 0.0012383484804768 1.52902255110705 1.81428504552503
46267 17.2104596176595 111.27958670889 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46268 17.2104596176595 111.72874435095 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46269 17.2104596176595 112.267733521421 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46270 17.2104596176595 120.262739550085 0.0266392965653476 -0.0512295597094248 0.713547043935171 0.00145629654142434 27.4214290891375 -0.0192315839673343 22.4214290683823 -0.99981505598691 0.136586524678516 -0.99981505598691 0.0192315839673343 1.58861579383859 99999
46271 17.2104596176595 120.711897192145 0.00167080068225683 -0.0212792958537833 0.929841986604118 0.000582978654313554 25.5688892788357 -0.00527816945778214 52.4550008202179 -0.99998607036657 0.0188619784779567 -0.99998607036657 0.00527816945778214 2.34211372818784 0.363759167339533
46272 17.2104596176595 121.250886362617 0.199788693873453 0.183784467750922 1.44621932362551e-05 0.00458220549892692 23.0475732192253 -0.00791113381436032 94.7961182548005 -0.999968706491244 -0.388144019070898 -0.999968706491244 0.00791113381436032 3.22742457594131 3.08387864352417
46273 17.2104596176595 121.789875533088 0.146502140568566 0.128904246559671 0.000460593874383436 0.00598465331307079 26.2185003852844 -0.000864247665131105 106.437002043277 -0.999999626537917 0.0790798334730052 0.999999626537917 -0.000864247665131105 3.35114140479258 2.07115172742192
46274 17.2104596176595 122.239033175148 0.123362306980001 0.0896454726330776 0.0326079611586293 -0.00502957710501023 25.5745458082719 0.00453800743923771 107.210911506414 0.999989703191228 -0.0562798978406295 -0.999989703191228 0.00453800743923771 1.97289083508088 1.6562813958542
46275 16.76130198139 32.2278360573385 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46276 16.76130198139 32.7668252278102 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46277 16.76130198139 33.21598286987 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46278 16.76130198139 33.7549720403417 0.455085562739265 0.346102675287118 0.0480442670682304 -0.134803041425869 31.7076929532565 0.153733618474706 6.08461554233845 0.988112328913405 -0.263415426254031 0.988112328913405 -0.153733618474706 2.0135100480872 99999
46279 16.76130198139 34.2939612108134 0.186654517006749 -0.0166818537415638 0.437623098188657 0.013479157119086 30.3272729353471 -0.0368291265164013 17.5227271406488 -0.999321577591537 -0.289304933141629 0.999321577591537 -0.0368291265164013 2.07596783372708 99999
46280 16.76130198139 34.7431188528731 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46281 16.76130198139 35.2821080233449 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46282 16.76130198139 35.7312656654046 0.0799303700407122 -0.0515081485249003 0.558142211667704 0.0556780671034956 29.8588237762451 0.132012895277761 6.31764726428425 0.991247998979258 0.0288364771588741 0.991247998979258 -0.132012895277761 2.2892493326295 2.52646170291378
46283 16.76130198139 36.2702548358763 0.00220931619930361 -0.0316140968108893 0.936836101876649 0.0131814699085591 28.6532261756159 -0.382722539676286 2.31774197590928 -0.923863332762879 -0.00214642978001454 0.923863332762879 -0.382722539676286 3.01426233369866 0.989724180896339
46284 16.76130198139 36.7194124779361 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46285 16.76130198139 37.2584016484078 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46286 16.76130198139 37.7075592904676 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46287 16.76130198139 38.2465484609393 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46288 16.76130198139 38.785537631411 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46289 16.76130198139 39.2346952734708 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46290 16.76130198139 40.2228420860022 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46291 16.76130198139 41.7499780690054 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46292 16.76130198139 42.2889672394771 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46293 16.76130198139 42.7381248815369 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46294 16.76130198139 43.2771140520086 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46295 16.76130198139 43.7262716940684 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46296 16.76130198139 44.2652608645401 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46297 16.76130198139 44.7144185065998 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46298 16.76130198139 45.2534076770716 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46299 16.76130198139 45.7923968475433 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46300 16.76130198139 46.241554489603 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46301 16.76130198139 46.7805436600747 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46302 16.76130198139 47.2297013021345 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46303 16.76130198139 47.7686904726062 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46304 16.76130198139 48.217848114666 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46305 16.76130198139 48.7568372851377 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46306 16.76130198139 49.2059949271974 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46307 16.76130198139 49.7449840976692 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46308 16.76130198139 50.2839732681409 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46309 16.76130198139 50.7331309102006 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46310 16.76130198139 51.2721200806723 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46311 16.76130198139 51.7212777227321 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46312 16.76130198139 52.2602668932038 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46313 16.76130198139 52.7094245352636 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46314 16.76130198139 53.2484137057353 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46315 16.76130198139 53.787402876207 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46316 16.76130198139 54.7755496887385 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46317 16.76130198139 73.2808445416006 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46318 16.76130198139 73.7300021836604 0.00910561322131453 -0.0321816528944641 0.802891457907349 -0.00585023220771516 26.3313728033328 0.13335831421954 3.11568632093715 0.991067888708197 -0.0748277546113136 -0.991067888708197 0.13335831421954 2.31996545529737 1.85955122880339
46319 16.76130198139 74.2689913541321 0.189873587037282 0.142219092157122 0.0278867217101325 0.0197821532306683 26.2729733441327 -0.0270989837036711 7.50270278610893 -0.999632755106708 -0.156426937398424 -0.999632755106708 0.0270989837036711 2.11718140290623 2.39598313474512
46320 16.76130198139 74.7181489961919 0.506172104660795 0.382715130825994 0.0594706211836148 -0.0171347320672899 25.9272733168169 0.165210693373461 7.36363662643866 0.98625829618567 0.2789479356081 -0.98625829618567 0.165210693373461 0.738154204814295 99999
46321 16.76130198139 75.2571381666636 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46322 16.76130198139 75.7062958087233 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46323 16.76130198139 76.2452849791951 0.0878228007253241 0.0118080341191011 0.3318566687323 0.0203053897657882 28.0666672741925 -0.116542036312242 17.0111112108937 -0.993185759952385 -0.0716870742631754 0.993185759952385 -0.116542036312242 3.28234544732965 99999
46324 16.76130198139 76.7842741496667 0.0665768623340982 0.0116696189419864 0.309981341446991 -0.00540108889906259 29.1756762427253 0.000861808158518127 29.4486491277411 0.99999962864328 0.0933792662486242 -0.99999962864328 0.000861808158518127 2.96083195508774 99999
46325 16.76130198139 77.2334317917265 0.0179767035862786 -0.0453796381178324 0.754897095903185 0.000259599555917678 28.0176475188312 8.93139360634532e-05 26.0529417969725 0.99999999601151 0.0535168522029548 -0.99999999601151 8.93139360634532e-05 2.35558491718202 99999
46326 16.76130198139 77.7724209621982 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46327 16.76130198139 78.221578604258 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46328 16.76130198139 78.7605677747297 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46329 16.76130198139 79.2097254167895 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46330 16.76130198139 79.7487145872612 0.126532289512063 -0.0918346381099218 0.582086356703618 0.0112034098132107 30.8181825117631 0.0326875313310734 43.1454561244358 0.999465619866677 0.0792375033992222 0.999465619866677 -0.0326875313310734 2.26796082155445 2.26050089916854
46331 16.76130198139 80.2877037577329 0.099938778926123 0.033267577365095 0.2413641049957 0.00819108927645972 28.5250005086263 0.0649939736416739 30.9066671475768 0.997885656470853 0.126975686637107 0.997885656470853 -0.0649939736416739 2.2161074245438 2.32692095818267
46332 16.76130198139 80.7368613997927 0.0380562652337319 0.00751836889194557 0.294587704944114 0.00759463286475662 28.4545458880338 -0.0419624678041924 31.2984854317073 -0.999119187732766 0.0116689586470209 -0.999119187732766 0.0419624678041924 2.47264884641958 0.727187397817886
46333 16.76130198139 81.2758505702644 0.156345069609841 0.101915719262089 0.0717059440835427 -0.00942387084111214 29.9058830597822 0.00988321764716862 67.2029418875189 0.999951159811787 0.0512279023067691 -0.999951159811787 0.00988321764716862 2.44457600176027 -1.27723298043583
46334 16.76130198139 81.7250082123241 0.045300073775466 -0.000161827473321496 0.377750170550602 0.00144532583318676 29.1311114841037 0.0100449976450297 69.117778468132 0.99994954773844 -0.112682273251718 -0.99994954773844 0.0100449976450297 2.43143961397226 2.25760360709689
46335 16.76130198139 82.2639973827958 0.0410004007397639 -0.133363162762097 0.794330687976764 -0.00329242622260283 30.1142862864903 -0.00492146438505593 94.9214310305458 0.999987889520822 0.061316592850353 -0.999987889520822 -0.00492146438505593 3.40267983682998 -0.854262142064156
46336 16.76130198139 94.2115906615855 0.181267227205807 0.158524650183746 0.000746652113979466 -0.00197213124749033 28.1040002441406 0.00380806185234129 48.8560009360313 0.999992749306178 -0.324777707384556 -0.999992749306178 0.00380806185234129 2.15758824404691 3.02003801487961
46337 16.76130198139 94.7505798320572 0.389018294613857 0.376798660506134 2.00175221749895e-11 -0.00159874815055164 27.8660197952419 0.00323270775618027 59.5339815969606 0.99999477478663 -0.469951935151927 -0.99999477478663 0.00323270775618027 2.92357380618417 3.39309810347002
46338 16.76130198139 95.2895690025289 0.555670944360122 0.547365728366854 1.41971829562021e-19 -0.0049750782773851 28.4418186014349 0.00284828681860684 62.3890922048214 0.999995943622873 -0.656499438387022 -0.999995943622873 0.00284828681860684 3.74905393078927 3.71732951713735
46339 16.76130198139 95.7387266445886 0.479183041876426 0.470645058956368 5.22146195533599e-18 -0.00338634604786526 28.2008004302979 0.00562939941009049 44.248801258266 0.999984154805606 -0.613796696203835 -0.999984154805606 0.00562939941009049 3.99439353502166 3.65998742588294
46340 16.76130198139 96.2777158150603 0.0698727510165031 0.0567723672280031 0.00584128104902907 -0.00305650300750015 28.2337934954413 0.00303429158663866 60.3510355583553 0.999995396526688 -0.0244567231383078 -0.999995396526688 0.00303429158663866 3.81144619905131 1.69770866194861
46341 16.76130198139 96.7268734571201 0.00600046443917852 -0.019486703139304 0.790789833953122 9.51819028551149e-05 27.5419757042402 0.00351579937870275 76.9197545842624 0.999993819558265 -0.0886807869475756 -0.999993819558265 0.00351579937870275 3.06202114628338 2.12171252445785
46342 16.76130198139 97.2658626275919 0.108831210279536 0.0927741149692577 0.00167023755058661 -0.00129439582216778 27.3131583197075 0.00636699765802625 31.9771932049801 0.999979730464984 0.23858776310818 0.999979730464984 -0.00636699765802625 2.74986713632693 2.77744937884483
46343 16.76130198139 97.7150202696516 0.158927064946969 0.144791385366246 3.36978855860732e-05 -0.0133434157629302 27.0586069763684 0.0166389174745445 21.7594263398501 0.999861563630323 0.136481017798847 -0.999861563630323 0.0166389174745445 4.33898564038659 99999
46344 16.76130198139 98.2540094401233 0.219146982008158 0.20774766787689 4.37518662792721e-08 -0.00824070523956872 25.8957146508353 0.0106931224982129 33.7378577793283 0.999942826931239 -0.284267325996886 -0.999942826931239 0.0106931224982129 4.35649358190838 3.02286736667657
46345 16.76130198139 98.792998610595 0.219571451032705 0.20800954660356 5.40116556386133e-08 0.00924315201473985 26.1025365677433 -0.0209231132828863 34.237319411494 -0.999781087703979 -0.353201574535354 -0.999781087703979 0.0209231132828863 4.39493850028883 3.21231540347578
46346 16.76130198139 99.2421562526548 0.129822384802919 0.116537230372429 0.000110743416386129 -0.014223774111467 27.2925376749751 0.0225565411899147 30.8328364286294 0.999745568857171 -0.0760185096297767 -0.999745568857171 0.0225565411899147 4.20967021850183 2.18928243961365
46347 16.76130198139 99.7811454231265 0.256583525682815 0.248087337404905 5.40525059731674e-12 -0.0105594903280115 28.2601128267438 0.0114880721903982 57.1264052727166 0.999934009921329 -0.118062023249647 -0.999934009921329 0.0114880721903982 3.86601634863251 2.38547690942335
46348 16.76130198139 100.230303065186 0.25991988801127 0.251787139527877 1.27164170755633e-12 -0.00977740630083543 28.4810814625508 0.00984348225242757 63.0632444864995 0.999951551754957 -0.131393324823007 -0.999951551754957 0.00984348225242757 4.1373129408825 2.47582594716516
46349 16.76130198139 100.769292235658 0.155326139695054 0.143911628069312 3.7582877889019e-06 0.0117194903934726 26.1470201883885 -0.0205741510971368 46.6834442772415 -0.999788329751169 -0.162816224741645 -0.999788329751169 0.0205741510971368 3.91160281067802 2.55307405678924
46350 16.76130198139 101.218449877718 0.143897129135264 0.128744865934118 0.000154069391841109 -0.00359750311067362 25.6327589955823 0.0230511588653343 46.4508631388047 0.999734286735713 -0.352561124373658 -0.999734286735713 0.0230511588653343 4.75462628648665 3.15815713244332
46351 16.76130198139 101.757439048189 0.074771750605308 0.0583960293770834 0.0123897334972737 0.00783054725355243 24.6706900267766 -0.0341711870852298 41.1301732489775 -0.999415994455355 -0.188326884426762 -0.999415994455355 0.0341711870852298 4.22378004457068 2.64122687703866
46352 16.76130198139 102.206596690249 0.112041478325022 0.0958967779309318 0.00145076600917644 0.01425152235467 25.1924782727672 -0.039257827945988 31.428319236445 -0.999229114340131 -0.09874106191378 -0.999229114340131 0.039257827945988 3.81400997807292 2.22993862072533
46353 16.76130198139 102.745585860721 0.0175959533885815 0.00162190385018446 0.335616864744021 0.00479257031431359 26.227778116862 -0.0282981574315387 29.2619052741026 -0.99959952695366 0.0387396281253398 -0.99959952695366 0.0282981574315387 3.43309533489253 0.445736822657805
46354 16.76130198139 103.284575031193 0.0740057530298158 0.0593074316493367 0.00787629865561011 0.00830254629689294 25.996124400649 -0.0263594652655606 31.7806207892853 -0.999652528927384 0.0779737068031765 -0.999652528927384 0.0263594652655606 3.67764812694485 99999
46355 16.76130198139 103.733732673252 0.0800296932090398 0.0629932060462443 0.0110607798656962 0.0112020307735821 25.3585589297183 -0.035149550437192 28.2954960288899 -0.999382063629352 0.0628734420524334 -0.999382063629352 0.035149550437192 3.34675584063931 -0.547135336152241
46356 16.76130198139 104.272721843724 0.130976339462 0.113420305915778 0.000959542571421186 -0.014319114561453 25.309804280599 0.0409344324787047 34.8323537292434 0.999161834858421 -0.0293238214415905 -0.999161834858421 0.0409344324787047 2.88269172888758 1.58472877988476
46357 16.76130198139 104.721879485784 0.177928134557422 0.164774984710341 4.80686111066129e-06 -0.0114893835471294 25.6179691702128 0.0275382492852934 35.7945317989215 0.999620750498058 -0.0322749535622889 -0.999620750498058 0.0275382492852934 3.21282962835455 1.66910694843905
46358 16.76130198139 105.260868656256 0.16385969529562 0.150039194391416 1.98558773039995e-05 -0.0101960708585239 25.4629036380399 0.011495347772244 55.3774203741623 0.999933926306931 -0.00558256853549572 -0.999933926306931 0.011495347772244 3.58192070112646 1.48715214940262
46359 16.76130198139 105.710026298315 0.216873775389054 0.203134718816932 8.87995460258547e-07 -0.0112469494431081 25.2756413924388 0.00886015727536652 65.2649583702859 0.99996074803617 -0.0261979222226876 -0.99996074803617 0.00886015727536652 3.81776186056284 1.7715075944315
46360 16.76130198139 106.249015468787 0.129918001207907 0.115996689227233 0.000166921190833639 -0.00599252885940514 23.9898441433907 0.00508513349318637 88.1335949152708 0.999987070625094 -0.111870357700335 -0.999987070625094 0.00508513349318637 3.36938914423003 2.25292602814245
46361 16.76130198139 106.788004639259 0.103526225088045 0.0927900122148478 0.000108865109909026 -0.0024270976910835 24.9817650794983 -0.000678493566914683 144.325002762851 0.999999769823213 0.0569017924430741 -0.999999769823213 -0.000678493566914683 2.77332123023408 -0.600446246535398
46362 16.76130198139 107.237162281319 0.0647892118503411 0.0477853793385291 0.0251201911567053 0.000919550008595967 27.076106451254 0.00282338763867755 170.12566760578 -0.999996014233178 0.108486197358314 0.999996014233178 0.00282338763867755 1.84894397807538 2.10069224551197
46363 16.76130198139 111.279581059856 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46364 16.76130198139 111.728738701916 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46365 16.76130198139 112.267727872388 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46366 16.76130198139 112.716885514448 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46367 16.76130198139 120.262733901052 0.210620258237146 0.165512844422126 0.0159405973573853 0.0258517436064404 27.0500001907349 -0.0309665539053503 16.3000005334616 -0.999520421271735 0.0657877658973216 -0.999520421271735 0.0309665539053503 1.62851531945185 99999
46368 16.76130198139 120.711891543111 0.108104515147808 0.0846335813359086 0.0129398929443426 0.004956325611235 24.2354433808146 -0.0075814875464737 65.1670893504272 -0.999971260110301 -0.270855432865118 -0.999971260110301 0.0075814875464737 2.80832226407749 2.79861628714894
46369 16.76130198139 121.250880713583 0.155930962774971 0.136963119241824 0.00052944352375892 -0.00558548821725775 24.6750003773233 0.00635501596280649 98.0076105283655 0.999979806682171 -0.305713971318556 -0.999979806682171 0.00635501596280649 2.91454282751483 2.91798389624763
46370 16.76130198139 121.789869884055 0.132824544332654 0.111673923462718 0.0028999203200256 -0.00548538319314175 25.9900004443 0.000486111569425782 137.260002102571 0.999999881847764 -0.0220375549913663 -0.999999881847764 0.000486111569425782 2.70069145101804 1.47458112257748
46371 16.76130198139 122.239027526115 0.0677689192048591 0.0159783036051291 0.282764190809413 -0.00229088309153117 25.6307696318015 0.00502917446124525 122.817951153486 0.999987353622154 0.240707207621438 -0.999987353622154 0.00502917446124525 2.04383585644669 99999
46372 16.2223128178317 32.2278294055473 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46373 16.2223128178317 32.766818576019 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46374 16.2223128178317 33.2159762180788 0.00520473190281675 -0.215860883229891 0.976791110700133 -0.0045990666153944 28.6416673660278 0.151144189304625 5.36666679382324 0.988511726809272 0.0367238926898514 0.988511726809272 -0.151144189304625 1.91545213805966 1.44512037062449
46375 16.2223128178317 33.7549653885505 0.205438756676156 0.117154174084617 0.126225295799022 0.00949529119856119 28.3428575424921 0.152135126555164 6.20000000227065 0.988359703381337 0.337403724840257 0.988359703381337 -0.152135126555164 3.09711234939593 3.20330609949317
46376 16.2223128178317 34.2939545590222 0.0543414308657729 -0.0452015764115143 0.588134210064275 0.00178241687507812 29.931818745353 0.0369551503660334 22.2136368575421 0.999316925135077 0.166658604562641 0.999316925135077 -0.0369551503660334 3.51725911822653 2.67480960210295
46377 16.2223128178317 34.7431122010819 0.0987322281137593 0.00386193633626009 0.372487321294154 0.00421410807599478 30.3636367971247 -0.0284877793360932 23.8136368299072 -0.999594140853426 0.25839551372646 0.999594140853426 -0.0284877793360932 2.83901323779731 2.99857722946238
46378 16.2223128178317 35.2821013715537 0.0103175656860368 -0.0263373392885544 0.755767613370137 -0.00442404812336153 30.3771934509277 0.0211223847559171 8.21403531769389 0.999776897543759 0.053205951230925 0.999776897543759 -0.0211223847559171 2.73672377358874 1.83285645600704
46379 16.2223128178317 35.7312590136134 0.0283448171373397 -0.0214836537786942 0.570804443778689 -0.018557379466762 29.402381397429 0.0376442327052572 6.85238109582237 0.999291204676611 0.00264508326664961 0.999291204676611 -0.0376442327052572 2.49979739239119 1.01148425362845
46380 16.2223128178317 36.2702481840852 0.0189288448320829 -0.00388676342763605 0.439664907489529 0.0133466500745569 28.2797757480921 0.398878937006934 2.52022477950943 0.917003595201359 -0.068232897904086 -0.917003595201359 0.398878937006934 2.81872915414603 1.95341284773986
46381 16.2223128178317 36.7194058261449 0.0161244696214064 -0.0240337152920056 0.671481277853427 0.0302298274378451 27.2538466453552 0.567273023102801 2.4634616407924 0.823529791361435 -0.0221524500024998 0.823529791361435 -0.567273023102801 1.96445347413147 2.22058129790264
46382 16.2223128178317 37.2583949966166 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46383 16.2223128178317 37.7075526386764 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46384 16.2223128178317 38.2465418091481 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46385 16.2223128178317 38.7855309796198 0.023350784782074 -0.220811519022407 0.909817784162634 0.0102220604431892 26.1636367277666 -0.0689512434501871 16.6409094550393 0.997620030886847 -0.00297221234133384 -0.997620030886847 -0.0689512434501871 1.0594931842949 0.657549948832119
46386 16.2223128178317 39.2346886216796 0.0689174049530605 -0.0345362167188217 0.525888743748861 0.00634675248753146 28.5666669209798 0.115956080084497 13.6571431897935 -0.993254341793399 -0.0847184776301656 -0.993254341793399 -0.115956080084497 1.10164269844491 1.88762150741207
46387 16.2223128178317 39.7736777921513 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46388 16.2223128178317 40.222835434211 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46389 16.2223128178317 41.7499714172142 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46390 16.2223128178317 42.2889605876859 0.0017455373190745 -0.283470023446904 0.993903937941435 -0.00312007501225858 33.2600009918213 0.499530379268093 6.6400000333786 -0.866296369718975 -0.0357881967685372 0.866296369718975 0.499530379268093 1.00449871148098 99999
46391 16.2223128178317 42.7381182297457 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46392 16.2223128178317 43.2771074002174 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46393 16.2223128178317 43.7262650422772 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46394 16.2223128178317 44.2652542127489 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46395 16.2223128178317 44.7144118548086 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46396 16.2223128178317 45.2534010252803 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46397 16.2223128178317 45.7923901957521 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46398 16.2223128178317 46.2415478378118 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46399 16.2223128178317 46.7805370082835 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
46400 16.2223128178317 47.2296946503433 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999 99999
