Jan_prc Feb_prc Mar_prc Apr_prc Mai_prc Jun_prc Jul_prc Aug_prc Sep_prc Okt_prc Nov_prc Dez_prc
9.38 22.81 7.31 8.77 9.53 23.2 16.08 29.46 39.64 25.22 24.47 10.2
15.08 20.71 9.11 11.77 12.23 41 50.78 29.56 36.54 24.72 20.47 11.5
20.48 18.21 10.71 14.37 14.53 58.1 84.38 28.76 32.54 23.52 16.07 12.5
23.38 30.41 20.31 7.57 34.83 18.7 77.28 61.86 26.34 22.22 28.37 12.1
7.68 6.21 6.81 17.57 20.43 42.7 26.28 59.96 27.44 28.92 16.87 16.8
6.38 12.11 15.61 11.77 12.53 13.9 91.78 52.66 41.84 20.62 14.37 11.7
10.28 19.31 8.01 8.17 10.63 49.8 53.58 89.86 54.24 44.42 35.47 15.5
16.58 8.01 9.61 13.07 19.63 98.1 35.88 14.96 22.64 40.32 19.97 7.9
6.38 11.21 6.41 17.97 6.03 23.4 38.68 25.76 34.74 18.92 27.57 32
4.88 14.91 12.21 20.47 25.63 11.7 63.88 24.76 60.64 23.02 28.27 16.9
12.58 7.11 11.01 26.97 20.93 13.6 29.68 57.86 16.24 66.12 28.17 43.6
20.48 9.31 7.91 14.17 10.13 29.5 54.88 62.56 43.64 29.42 20.87 18
15.58 9.21 15.31 12.97 16.63 23.6 37.48 51.56 26.44 38.62 18.67 14.4
19.38 26.51 9.41 3.57 32.83 13.7 53.98 65.56 54.34 32.92 42.77 16.5
25.98 10.11 10.61 9.87 41.23 21.8 63.78 94.56 30.94 35.82 26.17 14.3
32.38 16.21 12.91 10.37 16.03 52.7 39.38 43.56 31.64 36.92 25.97 31.9
22.08 11.21 18.51 19.27 12.63 21.1 60.68 48.36 56.04 20.82 26.87 10.2
40.78 7.61 6.21 10.07 19.53 71.4 47.08 57.16 37.84 49.22 36.87 17.9
39.88 18.81 21.21 13.77 10.93 33.6 71.68 49.26 22.14 35.02 19.97 19.7
19.28 20.51 15.31 10.57 32.33 29.8 32.78 21.16 19.34 30.62 26.97 22.2
9.08 22.51 7.11 8.47 9.13 22.4 15.08 28.46 38.84 24.62 24.07 9.8
16.98 16.41 8.81 10.17 10.53 22.5 26.28 33.86 34.64 38.42 23.27 16.3
25.78 11.21 11.11 12.77 13.03 24.6 40.08 42.06 32.54 54.02 23.67 23.9
12.18 12.01 10.31 30.77 11.13 32.2 65.68 28.16 35.54 24.12 30.67 37.1
11.08 17.71 10.71 8.77 15.13 20.9 33.28 38.96 36.24 20.42 21.57 8.3
8.48 14.71 6.31 7.37 14.93 28.4 24.48 34.96 47.54 22.02 23.17 22.6
10.38 13.11 12.41 10.07 30.23 55.2 25.48 62.26 53.94 52.52 10.87 12.4
21.68 13.71 17.41 22.37 18.43 55 15.08 37.16 36.24 12.92 20.67 28.2
7.78 14.41 10.61 23.27 8.03 58.4 51.88 23.56 61.84 33.82 9.47 18.4
18.38 10.91 10.51 12.07 19.83 20.9 47.38 19.96 36.84 17.12 24.07 17.5
18.28 16.61 10.01 11.77 20.53 28.2 27.78 70.66 62.44 32.62 18.97 69.8
8.88 10.51 48.71 19.17 10.83 22.9 30.78 69.66 51.94 24.82 30.27 12.4
18.78 29.91 10.41 12.67 20.33 52.5 35.78 42.66 30.84 26.72 31.47 11.5
8.68 12.51 28.31 11.57 29.03 45 35.98 30.66 15.04 48.22 49.57 19.2
20.78 16.91 15.21 13.37 10.03 47.8 57.88 64.76 88.84 37.22 13.87 25.5
9.18 8.71 22.11 31.07 20.63 37.7 66.88 72.76 53.04 28.52 22.77 15.6
11.08 11.21 22.01 28.77 25.43 42.3 48.68 55.86 12.94 29.62 11.07 25.2
6.98 12.41 11.41 28.07 27.63 22.1 70.88 93.96 17.24 30.42 28.57 16.4
13.38 11.11 24.61 10.37 25.13 45 40.98 34.26 33.44 36.62 15.07 25.1
37.98 21.41 24.41 19.47 18.83 37.5 71.98 60.66 29.24 23.12 24.07 33.6
9.88 7.91 11.61 13.77 25.03 34.3 60.88 106.56 42.54 48.62 20.77 14.7
17.88 9.51 11.41 13.27 19.03 29.4 50.48 74.36 37.54 51.32 22.17 19.3
25.78 11.21 11.11 12.77 13.03 24.7 40.18 42.16 32.64 54.12 23.77 23.9
12.18 12.01 10.31 30.77 11.13 32.3 65.78 28.26 35.64 24.22 30.77 37.1
11.08 17.71 10.71 8.77 15.13 21 33.38 39.06 36.34 20.52 21.67 8.3
8.48 14.71 6.31 7.37 14.93 28.5 24.58 35.06 47.64 22.12 23.27 22.6
10.38 13.11 12.41 10.07 30.23 55.3 25.58 62.36 54.04 52.62 10.97 12.4
21.68 13.71 17.41 22.37 18.43 55.1 15.18 37.26 36.34 13.02 20.77 28.2
7.78 14.41 10.61 23.27 8.03 58.5 51.98 23.66 61.94 33.92 9.57 18.4
18.38 10.91 10.51 12.07 19.83 21 47.48 20.06 36.94 17.22 24.17 17.5
18.28 16.61 10.01 11.77 20.53 28.3 27.88 70.76 62.54 32.72 19.07 69.8
8.88 10.51 48.71 19.17 10.83 23 30.88 69.76 52.04 24.92 30.37 12.4
18.78 29.91 10.41 12.67 20.33 52.6 35.88 42.76 30.94 26.82 31.57 11.5
8.68 12.51 28.31 11.57 29.03 45.1 36.08 30.76 15.14 48.32 49.67 19.2
20.78 16.91 15.21 13.37 10.03 47.9 57.98 64.86 88.94 37.32 13.97 25.5
9.18 8.71 22.11 31.07 20.63 37.8 66.98 72.86 53.14 28.62 22.87 15.6
11.08 11.21 22.01 28.77 25.43 42.4 48.78 55.96 13.04 29.72 11.17 25.2
6.98 12.41 11.41 28.07 27.63 22.2 70.98 94.06 17.34 30.52 28.67 16.4
13.38 11.11 24.61 10.37 25.13 45.1 41.08 34.36 33.54 36.72 15.17 25.1
37.98 21.41 24.41 19.47 18.83 37.6 72.08 60.76 29.34 23.22 24.17 33.6
9.88 7.91 11.61 13.77 25.03 34.4 60.98 106.66 42.64 48.72 20.87 14.7
14.38 7.91 12.71 15.87 23.83 30.2 52.88 68.76 49.94 33.92 15.97 15.4
17.68 7.01 12.91 16.97 21.13 23.1 41.28 27.26 54.44 16.82 9.47 14.7
16.28 15.11 7.01 10.97 23.23 39.7 24.88 86.26 40.44 26.42 12.57 13.2
12.78 19.71 14.31 12.97 11.13 38.3 18.98 24.86 43.84 21.82 24.87 25.4
11.08 10.81 8.91 8.97 9.43 98.3 43.38 80.36 47.74 26.22 20.17 33.7
13.48 11.91 25.01 14.67 29.63 35 72.58 19.76 50.04 42.02 18.67 7.9
26.58 20.61 17.11 21.47 24.73 37.5 35.38 33.76 34.64 32.22 13.87 13.1
13.58 24.51 18.21 15.47 19.23 25.1 79.58 38.86 29.04 35.62 37.87 20.4
14.68 34.71 25.31 11.57 33.83 101.5 38.78 43.76 40.24 45.32 13.37 29.8
23.48 6.01 14.21 11.77 15.23 64.9 35.28 35.16 39.94 26.82 10.87 18.9
16.58 12.81 9.61 16.27 35.43 62.7 74.28 37.26 51.64 30.92 26.27 30.8
19.08 18.21 13.91 18.97 13.73 25.6 21.58 60.96 44.84 26.32 37.47 24.8
9.68 10.81 21.01 19.27 12.73 39.1 71.28 58.66 32.14 38.22 9.97 37.6
12.38 16.11 9.31 13.67 15.23 47.6 38.58 30.06 35.64 17.12 24.27 27.3
9.98 4.31 10.61 9.57 20.33 46.1 85.28 41.76 50.64 38.82 25.57 16.9
16.78 13.01 4.61 20.77 11.13 23.3 25.98 69.16 24.64 33.42 34.87 32.2
33.58 18.81 9.21 5.87 28.33 19.9 12.98 63.86 37.44 29.32 24.67 12.3
17.88 25.61 24.81 14.87 10.03 26.7 27.08 80.86 25.24 47.62 33.07 13.1
12.58 10.01 18.01 17.17 13.33 30.9 41.58 59.56 53.84 19.42 47.17 12.5
10.78 11.91 9.11 17.67 29.33 37.7 44.68 24.86 40.84 29.72 19.77 24.2
9.88 11.51 8.71 13.47 20.53 33 47.38 46.66 34.44 26.32 15.47 17.8
8.18 10.51 7.71 8.57 10.93 26.7 47.98 66.06 26.44 21.62 10.17 10.5
8.38 12.01 9.91 6.77 7.93 58.1 46.98 55.66 72.24 26.82 11.87 23.6
18.48 10.61 12.91 22.57 29.23 57.8 56.18 41.16 46.54 35.52 12.87 7.3
3.98 10.41 4.41 30.17 28.03 65.4 73.18 65.66 47.44 50.22 27.97 4.7
36.58 29.91 6.11 13.97 25.13 52.1 99.18 81.46 53.24 28.72 13.67 20
12.18 11.91 5.71 13.17 31.13 35.1 35.68 90.86 58.04 22.02 10.47 9.5
14.18 7.31 7.11 11.27 25.63 35.1 47.08 52.66 35.04 44.62 23.07 28.8
7.18 8.71 11.21 18.97 32.93 27.9 50.48 61.56 32.54 17.42 32.37 6.3
5.68 12.11 12.11 11.97 23.93 35.3 33.58 43.16 50.84 21.02 17.37 13.4
8.18 5.91 5.61 12.07 22.73 66.1 45.28 56.06 34.34 37.42 10.77 14.1
16.08 8.81 6.31 10.17 33.53 21.1 46.08 55.76 30.04 40.02 15.07 8
10.08 10.61 14.21 8.27 24.33 34.6 45.58 35.16 22.44 36.62 17.67 31.1
8.28 10.61 9.01 5.17 10.03 92.6 60.88 42.76 19.14 51.42 29.07 18.9
12.68 3.81 6.21 7.37 18.53 38.8 77.78 88.66 24.34 28.12 19.57 12.7
10.18 11.41 6.01 9.97 17.63 42 84.18 103.16 42.74 25.82 17.17 11.9
5.28 11.21 6.91 12.37 17.43 15.4 61.28 72.16 26.04 24.52 55.37 33.8
17.78 27.31 25.51 11.37 19.13 44.9 57.58 43.36 28.24 34.12 24.67 16.1
24.38 5.51 4.51 11.27 10.83 87 50.08 43.96 34.44 25.02 14.17 18
11.28 18.11 7.61 8.37 9.93 55.5 29.68 26.26 24.84 14.12 21.57 13.3
17.58 13.91 8.61 9.77 10.33 37.9 32.18 31.26 26.54 32.32 21.37 17.5
24.78 10.31 10.21 11.87 11.73 22.1 36.98 38.76 30.04 52.02 22.27 22.6
11.18 11.11 9.41 29.87 9.83 29.7 62.58 24.86 33.04 22.12 29.27 35.8
10.08 16.81 9.81 7.87 13.83 18.4 30.18 35.66 33.74 18.42 20.17 7
7.48 13.81 5.41 6.47 13.63 25.9 21.38 31.66 45.04 20.02 21.77 21.3
9.38 12.21 11.51 9.17 28.93 52.7 22.38 58.96 51.44 50.52 9.47 11.1
20.68 12.81 16.51 21.47 17.13 52.5 11.98 33.86 33.74 10.92 19.27 26.9
6.78 13.51 9.71 22.37 6.73 55.9 48.78 20.26 59.34 31.82 8.07 17.1
17.38 10.01 9.61 11.17 18.53 18.4 44.28 16.66 34.34 15.12 22.67 16.2
17.28 15.71 9.11 10.87 19.23 25.7 24.68 67.36 59.94 30.62 17.57 68.5
7.88 9.61 47.81 18.27 9.53 20.4 27.68 66.36 49.44 22.82 28.87 11.1
17.78 29.01 9.51 11.77 19.03 50 32.68 39.36 28.34 24.72 30.07 10.2
7.68 11.61 27.41 10.67 27.73 42.5 32.88 27.36 12.54 46.22 48.17 17.9
19.78 16.01 14.31 12.47 8.73 45.3 54.78 61.46 86.34 35.22 12.47 24.2
8.18 7.81 21.21 30.17 19.33 35.2 63.78 69.46 50.54 26.52 21.37 14.3
10.08 10.31 21.11 27.87 24.13 39.8 45.58 52.56 10.44 27.62 9.67 23.9
5.98 11.51 10.51 27.17 26.33 19.6 67.78 90.66 14.74 28.42 27.17 15.1
12.38 10.21 23.71 9.47 23.83 42.5 37.88 30.96 30.94 34.62 13.67 23.8
36.98 20.51 23.51 18.57 17.53 35 68.88 57.36 26.74 21.12 22.67 32.3
8.88 7.01 10.71 12.87 23.73 31.8 57.78 103.26 40.04 46.62 19.37 13.4
14.58 12.51 10.61 13.57 19.03 44.7 70.88 65.76 36.14 34.92 17.57 12.8
20.38 18.11 10.61 14.27 14.33 57.7 83.98 28.26 32.24 23.22 15.87 12.3
23.28 30.31 20.21 7.47 34.63 18.3 76.88 61.36 26.04 21.92 28.17 11.9
7.58 6.11 6.71 17.47 20.23 42.3 25.88 59.46 27.14 28.62 16.67 16.6
6.28 12.01 15.51 11.67 12.33 13.5 91.38 52.16 41.54 20.32 14.17 11.5
10.18 19.21 7.91 8.07 10.43 49.4 53.18 89.36 53.94 44.12 35.27 15.3
16.48 7.91 9.51 12.97 19.43 97.7 35.48 14.46 22.34 40.02 19.77 7.7
6.28 11.11 6.31 17.87 5.83 23 38.28 25.26 34.44 18.62 27.37 31.8
4.78 14.81 12.11 20.37 25.43 11.3 63.48 24.26 60.34 22.72 28.07 16.7
12.48 7.01 10.91 26.87 20.73 13.2 29.28 57.36 15.94 65.82 27.97 43.4
20.38 9.21 7.81 14.07 9.93 29.1 54.48 62.06 43.34 29.12 20.67 17.8
15.48 9.11 15.21 12.87 16.43 23.2 37.08 51.06 26.14 38.32 18.47 14.2
19.28 26.41 9.31 3.47 32.63 13.3 53.58 65.06 54.04 32.62 42.57 16.3
25.88 10.01 10.51 9.77 41.03 21.4 63.38 94.06 30.64 35.52 25.97 14.1
32.28 16.11 12.81 10.27 15.83 52.3 38.98 43.06 31.34 36.62 25.77 31.7
21.98 11.11 18.41 19.17 12.43 20.7 60.28 47.86 55.74 20.52 26.67 10
40.68 7.51 6.11 9.97 19.33 71 46.68 56.66 37.54 48.92 36.67 17.7
39.78 18.71 21.11 13.67 10.73 33.2 71.28 48.76 21.84 34.72 19.77 19.5
19.18 20.41 15.21 10.47 32.13 29.4 32.38 20.66 19.04 30.32 26.77 22
8.98 22.41 7.01 8.37 8.93 22 14.68 27.96 38.54 24.32 23.87 9.6
16.88 16.31 8.71 10.07 10.33 22.1 25.88 33.36 34.34 38.12 23.07 16.1
24.28 9.81 9.81 11.37 11.13 20.8 35.38 37.16 28.84 51.02 21.47 22
10.68 10.61 9.01 29.37 9.23 28.4 60.98 23.26 31.84 21.12 28.47 35.2
9.58 16.31 9.41 7.37 13.23 17.1 28.58 34.06 32.54 17.42 19.37 6.4
6.98 13.31 5.01 5.97 13.03 24.6 19.78 30.06 43.84 19.02 20.97 20.7
8.88 11.71 11.11 8.67 28.33 51.4 20.78 57.36 50.24 49.52 8.67 10.5
20.18 12.31 16.11 20.97 16.53 51.2 10.38 32.26 32.54 9.92 18.47 26.3
6.28 13.01 9.31 21.87 6.13 54.6 47.18 18.66 58.14 30.82 7.27 16.5
16.88 9.51 9.21 10.67 17.93 17.1 42.68 15.06 33.14 14.12 21.87 15.6
16.78 15.21 8.71 10.37 18.63 24.4 23.08 65.76 58.74 29.62 16.77 67.9
7.38 9.11 47.41 17.77 8.93 19.1 26.08 64.76 48.24 21.82 28.07 10.5
17.28 28.51 9.11 11.27 18.43 48.7 31.08 37.76 27.14 23.72 29.27 9.6
7.18 11.11 27.01 10.17 27.13 41.2 31.28 25.76 11.34 45.22 47.37 17.3
19.28 15.51 13.91 11.97 8.13 44 53.18 59.86 85.14 34.22 11.67 23.6
7.68 7.31 20.81 29.67 18.73 33.9 62.18 67.86 49.34 25.52 20.57 13.7
9.58 9.81 20.71 27.37 23.53 38.5 43.98 50.96 9.24 26.62 8.87 23.3
5.48 11.01 10.11 26.67 25.73 18.3 66.18 89.06 13.54 27.42 26.37 14.5
11.88 9.71 23.31 8.97 23.23 41.2 36.28 29.36 29.74 33.62 12.87 23.2
36.48 20.01 23.11 18.07 16.93 33.7 67.28 55.76 25.54 20.12 21.87 31.7
8.38 6.51 10.31 12.37 23.13 30.5 56.18 101.66 38.84 45.62 18.57 12.8
14.08 12.01 10.21 13.07 18.43 43.4 69.28 64.16 34.94 33.92 16.77 12.2
20.58 18.21 10.71 14.37 14.63 58.1 84.48 28.86 32.64 23.52 16.07 12.6
23.48 30.41 20.31 7.57 34.93 18.7 77.38 61.96 26.44 22.22 28.37 12.2
7.78 6.21 6.81 17.57 20.53 42.7 26.38 60.06 27.54 28.92 16.87 16.9
6.48 12.11 15.61 11.77 12.63 13.9 91.88 52.76 41.94 20.62 14.37 11.8
10.38 19.31 8.01 8.17 10.73 49.8 53.68 89.96 54.34 44.42 35.47 15.6
16.68 8.01 9.61 13.07 19.73 98.1 35.98 15.06 22.74 40.32 19.97 8
6.48 11.21 6.41 17.97 6.13 23.4 38.78 25.86 34.84 18.92 27.57 32.1
4.98 14.91 12.21 20.47 25.73 11.7 63.98 24.86 60.74 23.02 28.27 17
12.68 7.11 11.01 26.97 21.03 13.6 29.78 57.96 16.34 66.12 28.17 43.7
20.58 9.31 7.91 14.17 10.23 29.5 54.98 62.66 43.74 29.42 20.87 18.1
15.68 9.21 15.31 12.97 16.73 23.6 37.58 51.66 26.54 38.62 18.67 14.5
19.48 26.51 9.41 3.57 32.93 13.7 54.08 65.66 54.44 32.92 42.77 16.6
26.08 10.11 10.61 9.87 41.33 21.8 63.88 94.66 31.04 35.82 26.17 14.4
32.48 16.21 12.91 10.37 16.13 52.7 39.48 43.66 31.74 36.92 25.97 32
22.18 11.21 18.51 19.27 12.73 21.1 60.78 48.46 56.14 20.82 26.87 10.3
40.88 7.61 6.21 10.07 19.63 71.4 47.18 57.26 37.94 49.22 36.87 18
39.98 18.81 21.21 13.77 11.03 33.6 71.78 49.36 22.24 35.02 19.97 19.8
19.38 20.51 15.31 10.57 32.43 29.8 32.88 21.26 19.44 30.62 26.97 22.3
9.18 22.51 7.11 8.47 9.23 22.4 15.18 28.56 38.94 24.62 24.07 9.9
14.88 20.41 8.91 11.47 11.93 40.2 49.88 28.66 35.84 24.12 20.07 11.2
20.88 18.61 11.01 14.77 15.03 59.1 85.68 30.16 33.54 24.32 16.67 13
23.78 30.81 20.61 7.97 35.33 19.7 78.58 63.26 27.34 23.02 28.97 12.6
8.08 6.61 7.11 17.97 20.93 43.7 27.58 61.36 28.44 29.72 17.47 17.3
6.78 12.51 15.91 12.17 13.03 14.9 93.08 54.06 42.84 21.42 14.97 12.2
10.68 19.71 8.31 8.57 11.13 50.8 54.88 91.26 55.24 45.22 36.07 16
16.98 8.41 9.91 13.47 20.13 99.1 37.18 16.36 23.64 41.12 20.57 8.4
6.78 11.61 6.71 18.37 6.53 24.4 39.98 27.16 35.74 19.72 28.17 32.5
5.28 15.31 12.51 20.87 26.13 12.7 65.18 26.16 61.64 23.82 28.87 17.4
12.98 7.51 11.31 27.37 21.43 14.6 30.98 59.26 17.24 66.92 28.77 44.1
20.88 9.71 8.21 14.57 10.63 30.5 56.18 63.96 44.64 30.22 21.47 18.5
15.98 9.61 15.61 13.37 17.13 24.6 38.78 52.96 27.44 39.42 19.27 14.9
19.78 26.91 9.71 3.97 33.33 14.7 55.28 66.96 55.34 33.72 43.37 17
26.38 10.51 10.91 10.27 41.73 22.8 65.08 95.96 31.94 36.62 26.77 14.8
32.78 16.61 13.21 10.77 16.53 53.7 40.68 44.96 32.64 37.72 26.57 32.4
22.48 11.61 18.81 19.67 13.13 22.1 61.98 49.76 57.04 21.62 27.47 10.7
41.18 8.01 6.51 10.47 20.03 72.4 48.38 58.56 38.84 50.02 37.47 18.4
40.28 19.21 21.51 14.17 11.43 34.6 72.98 50.66 23.14 35.82 20.57 20.2
19.68 20.91 15.61 10.97 32.83 30.8 34.08 22.56 20.34 31.42 27.57 22.7
9.48 22.91 7.41 8.87 9.63 23.4 16.38 29.86 39.84 25.42 24.67 10.3
17.38 16.81 9.11 10.57 11.03 23.5 27.58 35.26 35.64 39.22 23.87 16.8
25.28 10.71 10.71 12.37 12.43 23.4 38.58 40.56 31.44 53.02 22.97 23.3
11.68 11.51 9.91 30.37 10.53 31 64.18 26.66 34.44 23.12 29.97 36.5
10.58 17.21 10.31 8.37 14.53 19.7 31.78 37.46 35.14 19.42 20.87 7.7
7.98 14.21 5.91 6.97 14.33 27.2 22.98 33.46 46.44 21.02 22.47 22
9.88 12.61 12.01 9.67 29.63 54 23.98 60.76 52.84 51.52 10.17 11.8
21.18 13.21 17.01 21.97 17.83 53.8 13.58 35.66 35.14 11.92 19.97 27.6
7.28 13.91 10.21 22.87 7.43 57.2 50.38 22.06 60.74 32.82 8.77 17.8
17.88 10.41 10.11 11.67 19.23 19.7 45.88 18.46 35.74 16.12 23.37 16.9
17.78 16.11 9.61 11.37 19.93 27 26.28 69.16 61.34 31.62 18.27 69.2
8.38 10.01 48.31 18.77 10.23 21.7 29.28 68.16 50.84 23.82 29.57 11.8
18.28 29.41 10.01 12.27 19.73 51.3 34.28 41.16 29.74 25.72 30.77 10.9
8.18 12.01 27.91 11.17 28.43 43.8 34.48 29.16 13.94 47.22 48.87 18.6
20.28 16.41 14.81 12.97 9.43 46.6 56.38 63.26 87.74 36.22 13.17 24.9
8.68 8.21 21.71 30.67 20.03 36.5 65.38 71.26 51.94 27.52 22.07 15
10.58 10.71 21.61 28.37 24.83 41.1 47.18 54.36 11.84 28.62 10.37 24.6
6.48 11.91 11.01 27.67 27.03 20.9 69.38 92.46 16.14 29.42 27.87 15.8
12.88 10.61 24.21 9.97 24.53 43.8 39.48 32.76 32.34 35.62 14.37 24.5
37.48 20.91 24.01 19.07 18.23 36.3 70.48 59.16 28.14 22.12 23.37 33
9.38 7.41 11.21 13.37 24.43 33.1 59.38 105.06 41.44 47.62 20.07 14.1
15.08 12.91 11.11 14.07 19.73 46 72.48 67.56 37.54 35.92 18.27 13.5
20.58 18.21 10.71 14.37 14.63 58.1 84.48 28.86 32.64 23.52 16.07 12.6
23.48 30.41 20.31 7.57 34.93 18.7 77.38 61.96 26.44 22.22 28.37 12.2
7.78 6.21 6.81 17.57 20.53 42.7 26.38 60.06 27.54 28.92 16.87 16.9
6.48 12.11 15.61 11.77 12.63 13.9 91.88 52.76 41.94 20.62 14.37 11.8
10.38 19.31 8.01 8.17 10.73 49.8 53.68 89.96 54.34 44.42 35.47 15.6
16.68 8.01 9.61 13.07 19.73 98.1 35.98 15.06 22.74 40.32 19.97 8
6.48 11.21 6.41 17.97 6.13 23.4 38.78 25.86 34.84 18.92 27.57 32.1
4.98 14.91 12.21 20.47 25.73 11.7 63.98 24.86 60.74 23.02 28.27 17
12.68 7.11 11.01 26.97 21.03 13.6 29.78 57.96 16.34 66.12 28.17 43.7
20.58 9.31 7.91 14.17 10.23 29.5 54.98 62.66 43.74 29.42 20.87 18.1
15.68 9.21 15.31 12.97 16.73 23.6 37.58 51.66 26.54 38.62 18.67 14.5
19.48 26.51 9.41 3.57 32.93 13.7 54.08 65.66 54.44 32.92 42.77 16.6
26.08 10.11 10.61 9.87 41.33 21.8 63.88 94.66 31.04 35.82 26.17 14.4
32.48 16.21 12.91 10.37 16.13 52.7 39.48 43.66 31.74 36.92 25.97 32
22.18 11.21 18.51 19.27 12.73 21.1 60.78 48.46 56.14 20.82 26.87 10.3
40.88 7.61 6.21 10.07 19.63 71.4 47.18 57.26 37.94 49.22 36.87 18
39.98 18.81 21.21 13.77 11.03 33.6 71.78 49.36 22.24 35.02 19.97 19.8
19.38 20.51 15.31 10.57 32.43 29.8 32.88 21.26 19.44 30.62 26.97 22.3
9.18 22.51 7.11 8.47 9.23 22.4 15.18 28.56 38.94 24.62 24.07 9.9
17.08 16.41 8.81 10.17 10.63 22.5 26.38 33.96 34.74 38.42 23.27 16.4
24.48 10.01 10.01 11.57 11.33 21.2 35.88 37.66 29.24 51.32 21.77 22.2
10.88 10.81 9.21 29.57 9.43 28.8 61.48 23.76 32.24 21.42 28.77 35.4
9.78 16.51 9.61 7.57 13.43 17.5 29.08 34.56 32.94 17.72 19.67 6.6
7.18 13.51 5.21 6.17 13.23 25 20.28 30.56 44.24 19.32 21.27 20.9
9.08 11.91 11.31 8.87 28.53 51.8 21.28 57.86 50.64 49.82 8.97 10.7
20.38 12.51 16.31 21.17 16.73 51.6 10.88 32.76 32.94 10.22 18.77 26.5
6.48 13.21 9.51 22.07 6.33 55 47.68 19.16 58.54 31.12 7.57 16.7
17.08 9.71 9.41 10.87 18.13 17.5 43.18 15.56 33.54 14.42 22.17 15.8
16.98 15.41 8.91 10.57 18.83 24.8 23.58 66.26 59.14 29.92 17.07 68.1
7.58 9.31 47.61 17.97 9.13 19.5 26.58 65.26 48.64 22.12 28.37 10.7
17.48 28.71 9.31 11.47 18.63 49.1 31.58 38.26 27.54 24.02 29.57 9.8
7.38 11.31 27.21 10.37 27.33 41.6 31.78 26.26 11.74 45.52 47.67 17.5
19.48 15.71 14.11 12.17 8.33 44.4 53.68 60.36 85.54 34.52 11.97 23.8
7.88 7.51 21.01 29.87 18.93 34.3 62.68 68.36 49.74 25.82 20.87 13.9
9.78 10.01 20.91 27.57 23.73 38.9 44.48 51.46 9.64 26.92 9.17 23.5
5.68 11.21 10.31 26.87 25.93 18.7 66.68 89.56 13.94 27.72 26.67 14.7
12.08 9.91 23.51 9.17 23.43 41.6 36.78 29.86 30.14 33.92 13.17 23.4
36.68 20.21 23.31 18.27 17.13 34.1 67.78 56.26 25.94 20.42 22.17 31.9
8.58 6.71 10.51 12.57 23.33 30.9 56.68 102.16 39.24 45.92 18.87 13
16.58 8.31 10.31 12.07 17.33 26 46.28 69.96 34.24 48.62 20.27 17.6
25.58 11.01 11.01 12.67 12.83 24.3 39.68 41.66 32.24 53.72 23.47 23.7
11.98 11.81 10.21 30.67 10.93 31.9 65.28 27.76 35.24 23.82 30.47 36.9
10.88 17.51 10.61 8.67 14.93 20.6 32.88 38.56 35.94 20.12 21.37 8.1
8.28 14.51 6.21 7.27 14.73 28.1 24.08 34.56 47.24 21.72 22.97 22.4
10.18 12.91 12.31 9.97 30.03 54.9 25.08 61.86 53.64 52.22 10.67 12.2
21.48 13.51 17.31 22.27 18.23 54.7 14.68 36.76 35.94 12.62 20.47 28
7.58 14.21 10.51 23.17 7.83 58.1 51.48 23.16 61.54 33.52 9.27 18.2
18.18 10.71 10.41 11.97 19.63 20.6 46.98 19.56 36.54 16.82 23.87 17.3
18.08 16.41 9.91 11.67 20.33 27.9 27.38 70.26 62.14 32.32 18.77 69.6
8.68 10.31 48.61 19.07 10.63 22.6 30.38 69.26 51.64 24.52 30.07 12.2
18.58 29.71 10.31 12.57 20.13 52.2 35.38 42.26 30.54 26.42 31.27 11.3
8.48 12.31 28.21 11.47 28.83 44.7 35.58 30.26 14.74 47.92 49.37 19
20.58 16.71 15.11 13.27 9.83 47.5 57.48 64.36 88.54 36.92 13.67 25.3
8.98 8.51 22.01 30.97 20.43 37.4 66.48 72.36 52.74 28.22 22.57 15.4
10.88 11.01 21.91 28.67 25.23 42 48.28 55.46 12.64 29.32 10.87 25
6.78 12.21 11.31 27.97 27.43 21.8 70.48 93.56 16.94 30.12 28.37 16.2
13.18 10.91 24.51 10.27 24.93 44.7 40.58 33.86 33.14 36.32 14.87 24.9
37.78 21.21 24.31 19.37 18.63 37.2 71.58 60.26 28.94 22.82 23.87 33.4
9.68 7.71 11.51 13.67 24.83 34 60.48 106.16 42.24 48.32 20.57 14.5
14.18 7.71 12.61 15.77 23.63 29.8 52.38 68.26 49.54 33.52 15.67 15.2
17.08 6.41 12.41 16.37 20.33 21.5 39.28 25.16 52.84 15.62 8.47 13.9
15.68 14.51 6.51 10.37 22.43 38.1 22.88 84.16 38.84 25.22 11.57 12.4
12.18 19.11 13.81 12.37 10.33 36.7 16.98 22.76 42.24 20.62 23.87 24.6
10.48 10.21 8.41 8.37 8.63 96.7 41.38 78.26 46.14 25.02 19.17 32.9
12.88 11.31 24.51 14.07 28.83 33.4 70.58 17.66 48.44 40.82 17.67 7.1
25.98 20.01 16.61 20.87 23.93 35.9 33.38 31.66 33.04 31.02 12.87 12.3
12.98 23.91 17.71 14.87 18.43 23.5 77.58 36.76 27.44 34.42 36.87 19.6
14.08 34.11 24.81 10.97 33.03 99.9 36.78 41.66 38.64 44.12 12.37 29
22.88 5.41 13.71 11.17 14.43 63.3 33.28 33.06 38.34 25.62 9.87 18.1
15.98 12.21 9.11 15.67 34.63 61.1 72.28 35.16 50.04 29.72 25.27 30
