105.74 106.04 105.78 105.64 106.37 9999 106.5 106.42 106.56 106.42 105.67 106.54 112.51 113.81 112.02 109.66 110.99 106.93 107.08 108.87 110.95 107.22 106.93 107.32 111.31 112.18 112.93 113.28 112.52 113.65 112.62 113.77 114.79 113.4 114.15 114.58 113.27 112.25 112.37 111.86 111.31 111.23 110.84 111.25 111.76 112.86 110.36 113.09 113.19 109.22 109.19 105.22 103.82 104.05 9999 9999 9999 9999 9999 103.83 103.82 103.74 106.41 113 113.73 115.01 112.24 112.77 110.89 109.71 109.7 108.73 111.37 111.66 103.38 103.07 102.54 102.57 102.65 103.29 104.09 104.3 104.85 105.96 106.41 106.98 108.92 110.58 110.58 113.69 111.09 111.19 112.22 111.03 112.8 110.02 108.11 109.6 113.95 117.22 114.36 112.21 112.37 113.45 112.26 107.1 105.65 111.79 110.96 109.65 108.62
106.06 105.86 106.31 9999 106.63 108.73 9999 106.28 106.36 9999 105.69 105.65 105.87 107 107.19 107.46 106.91 106.31 105.79 108.48 116.76 112.52 109.95 108.49 110.53 111.61 112.84 112.02 111.46 110.97 114.1 114.38 113.41 113.04 113.15 112.53 113.33 113.62 113.1 113.77 112.68 112.59 111.39 111.81 113.16 114.03 112.47 111.3 110.7 112.26 110.98 109.45 104.21 103.81 9999 9999 9999 9999 9999 103.78 103.73 103.6 104.08 108.01 111.33 110.89 110.54 112.78 111.83 111.43 110.1 111.54 108.99 104.51 103.18 102.52 102.43 102.2 102 102.22 102.18 102.24 103.09 102.13 102.07 102.55 105.82 110.58 108.71 115.01 112.1 111.18 108.72 114.21 116.26 115.8 114 113.65 115.32 112.17 112.38 112.31 111.42 112.28 114.34 108.13 108.54 110.22 110.42 111.47 113.28
106.09 106.15 105.91 106.37 106.63 110.49 106.36 106.32 106.29 9999 105.77 105.76 106.14 106.47 106.17 9999 106.28 9999 9999 107.21 112.35 115.19 115.87 109.93 109.97 110.89 112.43 113.15 113.18 113.26 114.1 111.39 112.22 111.85 111.59 111.02 109.47 111.05 112.4 113.9 112.34 113.95 112.78 111.81 112.76 111.91 112.62 113.26 112.48 112.65 112.79 112.75 111.46 104.28 103.74 9999 9999 9999 103.76 103.69 103.94 103.6 104.68 104.41 105.39 104.95 104.64 106.09 112.68 109.84 111.22 106.4 104.78 103.54 103.18 102.52 102.24 102.16 102.04 9999 9999 9999 102.13 101.88 102.17 9999 102.09 103.56 102.28 104.49 109.78 111.38 107.57 109.12 113.82 114.55 114.48 115.89 115.84 113.53 113.32 112.31 114.51 113.23 111.9 113.05 115.82 113.72 109.67 109.94 109.51
106.11 106.9 107.54 109.64 113.72 110.57 106.23 106.21 9999 9999 9999 106.16 9999 9999 9999 9999 9999 9999 106.32 106 108.88 115.38 113.22 107.99 109.72 110.34 111.62 111.29 113.38 111.88 111.55 111.16 111.24 111.2 112.35 110.01 109.46 111.13 111.28 112.73 113.64 117.48 114.56 112.26 112.07 112.23 111.54 112.2 112.94 113.62 113.06 113.03 111.46 106.13 104.28 104.05 103.7 103.66 104.45 104.33 106.17 105.19 113.19 108.47 106.82 105.19 106.06 105.97 106.56 106.69 107.59 105.67 106.8 103.97 103.05 102.63 102.34 102.19 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 102.28 102.25 102.44 103.86 103.83 102.78 103.28 106.63 109.87 112.73 109.08 108.99 112.69 114.16 104.34 106.28 108.04 112.69 112.75 111.34 109.64 108.96 109.04
111.86 112.63 112.87 112.48 111.4 106.32 105.98 106.1 106.2 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 106.49 106.53 110.25 107.71 107.17 107.76 110.19 111.47 108.39 109.19 110.72 111.29 111.16 111.52 110.63 109.77 108.77 111.11 111.26 111.11 112.42 113.97 115.9 117.23 114.99 112.07 113.22 112.06 112.05 114.25 114 112.42 114.55 110.12 108.63 104.78 104.01 103.94 103.9 106.48 105.3 109 110.92 113.19 111.54 111.28 111.69 107.8 105.73 105.64 104.87 105.99 108.97 111.76 110.41 105.76 102.63 102.71 102.3 102.27 9999 9999 9999 9999 9999 9999 9999 9999 101.95 102 102 101.97 102.34 103.17 103.09 103.04 103 102.74 103.77 104.8 103.26 103.95 104.63 104.34 104.5 107.57 109.83 108.51 110.72 107.93 106.28 107.03
110.12 112.2 112.69 107.58 106.29 9999 106.51 106.07 106.47 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 106.46 9999 106.62 111.5 109.55 106.53 106.47 108.89 110.12 112.96 112.81 112.21 112.13 110.56 110.49 110.76 110.29 108.47 108.08 108.21 109.24 112.22 110.11 109.47 113.94 115.13 114.33 115.59 114.1 114.47 115.86 113.42 113.2 113.6 109.88 104.36 104.19 104.83 104.67 106.48 108.61 109.64 112.94 111.82 110.81 110.01 111.02 112.97 109.93 105.1 105.45 105.93 108.37 112.51 111.65 110.6 105.18 105.67 102.7 102.27 102.05 9999 9999 9999 9999 9999 9999 9999 101.99 101.98 102 102.22 102.15 102.4 102.55 102.51 102.55 102.4 102.54 104.32 103.36 104.3 104.77 104.09 104.25 104.86 107.07 108.72 105.69 104.77 104.73 105.94
106.15 106.3 105.93 106.19 9999 9999 9999 9999 106.23 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 106.44 112.24 108.2 106.34 106.99 108.18 109.7 110.46 107.88 107.22 108.66 110.56 110.46 112.78 113.13 111.08 110.7 109.02 111.98 108.61 107.14 108.04 112.11 114.15 114.33 111.29 111.52 111.9 115.12 115.68 114.34 112.5 104.91 104.25 104.21 108.55 113.72 112.27 111.19 110.31 113.14 113.03 110.87 111.37 113.09 111.93 112.51 113.56 107.02 105.96 110.52 112.22 110.41 111.57 112.89 105.67 103.34 102.56 102.27 101.99 9999 9999 9999 9999 9999 9999 102.13 102.17 102.14 102.65 102.56 102.8 103.08 102.95 102.81 102.52 102.39 102.59 106.62 105.54 105.12 104.21 104.25 104.77 105.9 105.38 9999 9999 104.75 105.63
105.8 106.25 9999 9999 9999 9999 9999 9999 9999 106.27 9999 9999 9999 9999 9999 9999 9999 9999 9999 106.46 106.15 9999 106.46 106.55 107.63 107.42 107.6 107.13 106.66 106.45 106.43 106.24 108.7 110.08 111.71 112.8 115.19 114.13 111.34 111.82 113.22 109.6 109.33 112.05 111.88 111.16 109.27 109.77 111.61 113.67 111.64 109.94 110.57 109.49 104.31 104.33 107.92 112.2 111.59 111.1 112.98 115.7 112.88 110.87 112.94 112.91 112.8 114.5 113.97 114.35 110.82 113.2 113.05 110.77 113.08 114.42 113.53 105.36 103.33 102.82 102.48 102.32 102.02 101.94 102.02 102 102.05 102.18 102.41 102.55 102.65 102.29 102.65 103.32 103.69 103.42 102.92 103.2 104.43 107.11 107.56 107.1 110.25 108.68 113.55 109.96 106.85 104.8 104.71 104.83 105.46
106.19 105.97 106.28 9999 9999 9999 9999 111.83 110.76 113.52 114.32 110.86 109.83 107.94 9999 9999 106.11 106.2 106.11 106.02 106.29 105.94 106.31 105.99 105.88 106.17 107.21 106.16 106.3 9999 106.12 106.51 111.08 109.71 110.87 115.47 115.12 111.56 112.31 112.29 112.1 113.11 109.78 110.26 111.15 109.95 109.27 111.43 111.64 112.12 111.97 111.14 107.49 104.66 9999 107.6 111.3 109.69 108.82 110.56 112.47 114.88 111.82 112.62 112.13 113.72 114.88 112.82 112.82 113.22 114.63 112.91 114.3 113.03 112.44 113.22 115.18 105.36 105.18 103.11 102.55 102.63 102.28 102.21 102.1 102.03 101.91 102.01 102.44 102.55 102.49 102.32 102.88 103.69 103.62 103.47 106.37 110.73 111.45 111.34 111.62 112.46 111.49 115.16 113.55 116.33 114.44 108.3 105.74 105 106.87
113.67 112.04 109.54 109.23 9999 106.49 108.9 111.83 113.47 114.47 113.91 111.06 111.56 106.52 106.59 106.4 105.8 9999 9999 9999 9999 106.11 106.9 107.68 106.12 105.87 106.45 106.34 107.21 108.67 108.67 109 110.11 109.71 113.46 114.54 115.51 113.76 112.1 111.98 111.94 111.63 113.47 109.16 109.14 111 111.88 110.57 111.42 111.06 107.26 105.17 104.7 104.71 107.29 113.24 112.44 109.85 108.18 108.55 112.29 113.27 112.23 111.02 112.13 110.96 111.46 110.93 111.5 113.22 114.54 112.19 111.91 113.78 113.76 113.28 113.66 106.44 106.76 104.64 103.05 102.97 102.78 102.44 102.51 102.21 101.98 102.02 101.83 101.99 102.03 102.32 102.72 103.09 103.26 105.53 110.76 112.48 112.45 110.94 110.08 111.62 112.41 112.17 115.32 111.5 113.88 114.27 113.01 112.46 108.69
115.72 112.84 113.95 115.65 110.96 112.17 110.98 114.06 110.46 114.84 114.37 111.13 114.2 106.43 106.57 106.34 106.37 9999 9999 9999 106.24 110.3 109.86 111.87 110.86 108.86 106.87 108.89 112.57 110.79 110.25 111.11 110.36 110.07 109.75 112.95 115.19 113.66 111.5 111.82 112.2 111.33 110.97 108.67 109.68 109.58 112.18 110.57 109.31 107.74 104.6 105.17 105.66 105.64 106.51 107.83 110.85 112.39 108.31 110.41 112.93 112.57 112.44 112.1 110.49 111.22 110.88 109.9 111.3 112.52 111.85 107.77 108.16 110.7 111.66 113.84 116.65 110.82 106.76 112.84 106.83 104.02 103.53 103.46 103.52 102.81 102.12 102.1 9999 9999 9999 102.01 101.96 102.01 102.51 105.79 113.98 112.62 112.47 110.41 110.46 110.55 111.48 109.49 110.22 110.76 110.79 110.31 110.71 112.34 113.04
107.71 109.3 115.89 115.84 112.45 113.59 113.19 112.71 110.46 112.81 112.51 111.95 111.48 107.47 106.34 9999 106.37 106.31 106.26 106.4 106.19 110.3 111.31 110.02 110.54 112.24 111.31 111.99 110.99 108.45 108.92 109.95 109.74 108.46 109.75 110.43 110.4 113.41 114.14 112.29 111.46 110.32 109.05 111.3 111.69 108.49 110.21 109.49 111.34 105.05 105.88 105.07 105.22 105.06 105.16 104.87 104.84 108.65 112.18 108.23 111.4 112.67 112.09 111.77 111.94 111.22 112.44 112.17 111.6 110.55 111.7 107.61 107.53 109.45 113.51 113.83 114.01 112.21 110.51 112.2 113.6 110.86 104.37 103.79 103.62 103.58 102.96 102.44 102.11 101.9 101.82 101.78 101.99 102.25 102.93 105.53 109.89 109.76 110.85 110.28 111.27 110.88 110.38 109.06 108.54 110.76 110.68 110.81 108.64 111.67 111.37
110.42 106.34 112.54 115.35 114.25 113.68 114.06 110.88 114.45 113.45 114.13 110.73 111.46 108.22 106.54 9999 9999 9999 9999 9999 107.46 115.62 109.49 108.31 110.71 110.12 109.97 110.96 110.79 110.3 109.93 109.65 108.42 108.28 108.73 109.97 110.49 110.9 111.9 112.26 112.45 111.07 108.94 109.62 110.82 108.72 108.3 111.16 111.91 106.02 108.89 108.73 105.74 104.9 104.8 104.72 104.83 104.92 108.33 107.37 111.02 111.68 111.55 111.09 111.4 113.34 112.01 112.1 111.68 112.35 113.03 110.45 107.63 108.4 110.68 107.94 106.32 105.93 106.75 112.2 109.24 115.96 110.59 106.14 105 105.33 103.36 102.29 102.19 102.04 101.88 101.86 101.99 102.31 104.45 110.9 109.81 108.96 110.68 111.39 111.36 110.46 109.79 110.64 109.31 109.76 110.94 113.49 113.3 111.95 107.79
112.84 114.41 112.96 113.79 115.95 113.69 114.03 113.57 114.81 113.45 114.37 113.65 111.29 108.05 106.49 106.35 9999 9999 9999 9999 9999 9999 109.49 106.75 109.8 110.68 110.19 110.8 111.36 110.88 110.26 110.37 110.51 109.8 109.12 109.97 110.75 111.42 111.51 112.61 113 111.41 110.85 109.37 108.62 107.59 9999 109.86 111.91 106.67 108.18 111.02 105.86 105.1 105.17 104.8 104.82 104.82 107.11 110.27 110.31 109.68 111.11 111.38 110.42 111.45 112.01 110.76 110.47 110.77 112.11 112.38 112.74 112.89 109.67 105.39 9999 9999 9999 105.7 105.67 108.34 114.43 114.51 112.49 111.49 107.12 102.58 102.45 102.27 102.21 102.13 102.1 102.89 104.27 107.22 110.21 109.42 110.31 111.86 111.52 110.79 109.31 109.69 106.77 109.48 109.39 112.31 113.72 109.3 106.17
113.68 113.57 117.3 112.72 107.83 106.9 107.6 109.21 113.22 114.15 107.95 109.66 111.92 109.18 9999 106.11 106.24 106.29 106.36 9999 106.33 106.24 106.22 106.37 108.84 110.1 109.78 108.74 108.13 109.52 109.15 109.81 110.63 112.17 111.32 110.89 110.38 110.31 110.76 111.7 111.8 112.71 110.88 112.13 107.98 9999 9999 107.66 111.54 109.82 104.84 106.78 104.83 104.91 104.86 104.65 105.1 105.24 109.44 109.51 109.09 109.43 110.37 109.98 111.94 111.08 111.5 110.01 109.8 109.72 108.34 110.84 112.85 111.18 113.23 106.16 105.62 9999 9999 105.46 105.59 105.53 109.38 114.91 116.71 114.8 108.2 103.25 102.67 102.61 102.76 102.83 102.48 102.38 105.43 109.27 113.62 111.42 111.21 112.9 112.37 109.93 109.33 109.37 107.6 107.68 107.92 109.31 110.63 107.73 109.07
109.86 111.66 112.37 109.84 106.58 106.3 106.68 108.21 112.3 109.1 107.79 106.92 106.48 107.62 106.15 107.86 107.39 106.03 106.28 106.29 9999 9999 105.95 106.37 110.18 110.88 109.04 108.45 109.24 109.86 109.26 109.43 109.75 110.58 113.09 110.76 110.38 110.32 110.21 110.38 110.29 110.95 108.12 110.58 111.34 108.98 108.46 107.74 108.99 110.87 104.66 104.88 104.65 104.77 104.75 104.83 104.79 105.44 105.38 108.68 110.9 108.7 109.75 109.95 111.73 112.33 110.27 110.01 110.8 110.2 106.76 106.92 110.86 113.82 114.65 108.59 107.28 105.99 105.81 105.63 105.59 105.54 105.46 107.02 111.64 113.08 109.59 104.9 104.81 105.93 104.66 103.31 102.97 103.68 110.43 110.82 111.6 111.09 110.22 110.38 111.58 109.66 108.91 109.4 107.21 108.92 110.34 109.31 107.35 110.19 109.93
